,mass_B,,,,
1.433333E-02,-4.72127E+00,1.431792E+01,1.082497E+02,2.611522E+04,5.804306E+06
1.466667E-02,-6.863729E+00,1.289872E+01,1.180185E+02,2.767759E+04,2.082798E+06
1.5E-02,-8.877812E+00,1.190986E+01,1.267015E+02,2.651577E+04,-2.529752E+06
1.533333E-02,-1.090403E+01,1.064239E+01,1.356957E+02,2.643541E+04,1.340387E+06
1.566667E-02,-1.237628E+01,8.885046E+00,1.443251E+02,2.702398E+04,-4.534772E+06
1.6E-02,-1.348393E+01,6.660743E+00,1.537117E+02,2.43581E+04,-8.227768E+06
1.633333E-02,-1.400809E+01,4.942976E+00,1.605638E+02,2.032354E+04,-4.547895E+06
1.666667E-02,-1.438958E+01,3.253195E+00,1.672607E+02,2.158879E+04,-2.757999E+06
1.7E-02,-1.514001E+01,1.336207E+00,1.749563E+02,1.94637E+04,-2.251996E+06
1.733333E-02,-1.518695E+01,-6.269789E-02,1.802365E+02,1.846358E+04,2.489506E+06
1.766667E-02,-1.489543E+01,-1.899003E+00,1.872654E+02,2.222739E+04,3.14443E+06
1.8E-02,-1.434819E+01,-3.859298E+00,1.950548E+02,2.086826E+04,-1.690817E+06
1.833333E-02,-1.357696E+01,-5.260039E+00,2.011776E+02,1.999109E+04,-5.1771E+06
1.866667E-02,-1.246154E+01,-6.732928E+00,2.083822E+02,1.865969E+04,-3.867085E+06
1.9E-02,-1.184201E+01,-7.872981E+00,2.136174E+02,1.625818E+04,-5.063337E+06
1.933333E-02,-1.086626E+01,-8.868937E+00,2.19221E+02,1.598243E+04,-3.203122E+06
1.966667E-02,-9.892617E+00,-9.644471E+00,2.242723E+02,1.397546E+04,-8.476465E+06
2E-02,-9.079124E+00,-1.027579E+01,2.28538E+02,1.044858E+04,1.148224E+06
2.033333E-02,-8.804327E+00,-1.096527E+01,2.31238E+02,1.347107E+04,-1.409395E+06
2.066667E-02,-7.303248E+00,-1.147205E+01,2.375187E+02,1.231187E+04,2.464249E+06
2.1E-02,-7.080001E+00,-1.199356E+01,2.394459E+02,1.164351E+04,-7.276811E+06
2.133333E-02,-5.667105E+00,-1.231042E+01,2.45281E+02,1.099792E+04,3.321868E+06
2.166667E-02,-5.597801E+00,-1.304674E+01,2.467779E+02,1.032761E+04,1.814505E+06
2.2E-02,-4.2658E+00,-1.325944E+01,2.521661E+02,1.497488E+04,6.484516E+06
2.233333E-02,-3.212168E+00,-1.365349E+01,2.567611E+02,1.351538E+04,-1.273232E+07
2.266667E-02,-2.152148E+00,-1.386416E+01,2.611763E+02,7.412806E+03,-5.291745E+06
2.3E-02,-2.03097E+00,-1.392692E+01,2.61703E+02,7.51213E+03,5.404945E+06
2.333333E-02,-9.377996E-01,-1.406146E+01,2.661844E+02,1.353175E+04,9.997464E+06
2.366667E-02,1.799723E-01,-1.423835E+01,2.707242E+02,1.338773E+04,-1.415403E+06
2.4E-02,1.282422E+00,-1.434216E+01,2.751096E+02,1.259034E+04,-1.427479E+06
2.433333E-02,2.301576E+00,-1.434078E+01,2.791177E+02,1.22721E+04,-1.69526E+06
2.466667E-02,3.375426E+00,-1.42891E+01,2.83291E+02,1.172526E+04,3.059745E+06
2.5E-02,4.328722E+00,-1.421665E+01,2.869346E+02,1.365971E+04,1.457105E+06
2.533333E-02,5.825857E+00,-1.413637E+01,2.923975E+02,1.39397E+04,3.651046E+06
2.566667E-02,6.72954E+00,-1.365955E+01,2.962277E+02,1.456502E+04,2.088665E+06
2.6E-02,7.864957E+00,-1.253419E+01,3.021075E+02,1.669522E+04,4.870119E+06
2.633333E-02,9.190072E+00,-1.203846E+01,3.073579E+02,1.693389E+04,1.591567E+06
2.666667E-02,1.051497E+01,-1.112054E+01,3.133967E+02,1.8215E+04,1.149026E+06
2.7E-02,1.158978E+01,-9.898192E+00,3.195012E+02,1.765334E+04,3.73304E+05
2.733333E-02,1.23365E+01,-8.585074E+00,3.251656E+02,1.810274E+04,2.401531E+06
2.766667E-02,1.314507E+01,-7.116502E+00,3.315697E+02,1.960895E+04,1.217848E+06
2.8E-02,1.390157E+01,-5.549465E+00,3.382383E+02,1.901154E+04,-2.430259E+06
2.833333E-02,1.426578E+01,-4.024964E+00,3.44244E+02,1.769421E+04,-3.947163E+06
2.866667E-02,1.472445E+01,-2.587204E+00,3.500344E+02,1.654746E+04,-1.2136E+06
2.9E-02,1.468264E+01,-1.213405E+00,3.552757E+02,1.657447E+04,-2.522902E+06
2.933333E-02,1.512481E+01,2.861999E-01,3.610841E+02,1.550107E+04,-2.730368E+06
2.966667E-02,1.516716E+01,1.489756E+00,3.656097E+02,1.401975E+04,-5.697394E+06
3E-02,1.471997E+01,2.709734E+00,3.704306E+02,1.239894E+04,-5.169854E+06
3.033333E-02,1.454259E+01,3.592382E+00,3.738757E+02,9.972251E+03,-4.576422E+06
3.066667E-02,1.441087E+01,4.427504E+00,3.770787E+02,9.547769E+03,-2.111898E+06
3.1E-02,1.415879E+01,5.220893E+00,3.802409E+02,8.709663E+03,-5.446691E+05
3.133333E-02,1.323018E+01,5.58461E+00,3.828852E+02,8.84164E+03,1.872013E+06
3.166667E-02,1.372243E+01,6.733037E+00,3.861353E+02,1.025606E+04,-8.986857E+06
3.2E-02,1.298657E+01,7.414181E+00,3.897225E+02,3.852125E+03,-4.034298E+06
3.233333E-02,1.32116E+01,7.234155E+00,3.887034E+02,4.447935E+03,-1.249995E+06
3.266667E-02,1.267819E+01,8.135448E+00,3.926878E+02,6.875655E+03,-2.32384E+06
3.3E-02,1.255625E+01,8.243888E+00,3.932872E+02,5.535283E+02,-8.985318E+06
3.333333E-02,1.293131E+01,8.415947E+00,3.930568E+02,1.01199E+03,-1.463594E+06
3.366667E-02,1.246933E+01,8.398581E+00,3.939618E+02,5.51225E+02,-4.704773E+05
3.4E-02,1.271639E+01,8.392667E+00,3.934243E+02,-3.442975E+02,3.499093E+06
3.433333E-02,1.267869E+01,8.465962E+00,3.937323E+02,3.226444E+03,4.238161E+06
3.466667E-02,1.260904E+01,9.018962E+00,3.955753E+02,3.279252E+03,-1.884615E+06
3.5E-02,1.250762E+01,9.06015E+00,3.959185E+02,1.0022E+03,3.421886E+06
3.533333E-02,1.24155E+01,9.101234E+00,3.962434E+02,5.261711E+03,4.20388E+06
3.566667E-02,1.169639E+01,9.616501E+00,3.994263E+02,5.59786E+03,-2.07451E+06
3.6E-02,1.169356E+01,9.803486E+00,3.999753E+02,2.076258E+03,2.862931E+06
3.633333E-02,1.214358E+01,1.048591E+01,4.008104E+02,7.482425E+03,5.134372E+06
3.666667E-02,1.120325E+01,1.118903E+01,4.049636E+02,7.55987E+03,-4.517566E+06
3.7E-02,1.112604E+01,1.146129E+01,4.058503E+02,2.397339E+03,3.420603E+05
3.733333E-02,1.102969E+01,1.164802E+01,4.065618E+02,7.627979E+03,5.160311E+06
3.766667E-02,1.001009E+01,1.233309E+01,4.109357E+02,8.154267E+03,9.37607E+06
3.8E-02,9.867301E+00,1.262867E+01,4.11998E+02,1.061375E+04,1.021405E+07
3.833333E-02,8.307322E+00,1.330043E+01,4.180115E+02,1.782581E+04,1.012775E+07
3.866667E-02,6.998113E+00,1.427351E+01,4.238819E+02,1.641429E+04,-2.903126E+06
3.9E-02,5.677811E+00,1.475606E+01,4.289544E+02,1.553388E+04,5.372546E+06
3.933333E-02,4.239985E+00,1.502162E+01,4.342378E+02,1.970651E+04,1.1138E+07
3.966667E-02,2.172257E+00,1.563865E+01,4.42092E+02,2.395913E+04,8.398933E+06
4E-02,-5.790352E-02,1.575593E+01,4.502106E+02,2.480411E+04,7.395036E+05
4.033333E-02,-2.372047E+00,1.563255E+01,4.586281E+02,2.461477E+04,2.121195E+06
4.066667E-02,-4.578779E+00,1.533925E+01,4.666204E+02,2.572254E+04,6.603704E+06
4.1E-02,-6.769422E+00,1.401791E+01,4.757765E+02,2.933976E+04,7.293875E+06
4.133333E-02,-9.076013E+00,1.240977E+01,4.861803E+02,3.091309E+04,5.447459E+06
4.166667E-02,-1.127579E+01,1.074334E+01,4.963852E+02,3.236832E+04,-2.868947E+06
4.2E-02,-1.279911E+01,8.072788E+00,5.077591E+02,3.011627E+04,-4.889368E+06
4.233333E-02,-1.339926E+01,5.836536E+00,5.164627E+02,2.751343E+04,-7.874217E+06
4.266667E-02,-1.403764E+01,3.473598E+00,5.261014E+02,2.622432E+04,2.462737E+06
4.3E-02,-1.489151E+01,1.57946E+00,5.339456E+02,2.760413E+04,-1.373743E+06
4.333333E-02,-1.451564E+01,-1.143468E+00,5.445042E+02,2.745877E+04,-3.917429E+06
4.366667E-02,-1.446467E+01,-3.140967E+00,5.522514E+02,2.321048E+04,-8.441108E+06
4.4E-02,-1.32534E+01,-4.818035E+00,5.599778E+02,2.251913E+04,-1.067806E+06
4.433333E-02,-1.256574E+01,-6.47572E+00,5.672642E+02,2.225758E+04,5.83204E+05
4.466667E-02,-1.168888E+01,-8.12889E+00,5.748162E+02,2.305857E+04,-5.159431E+05
4.5E-02,-1.013081E+01,-9.327695E+00,5.826366E+02,2.215786E+04,-1.120983E+06
4.533333E-02,-8.855016E+00,-1.040024E+01,5.895881E+02,2.175306E+04,-4.659431E+06
4.566667E-02,-7.420646E+00,-1.148754E+01,5.971386E+02,1.988907E+04,-7.163193E+06
4.6E-02,-6.136403E+00,-1.196453E+01,6.028475E+02,1.619333E+04,1.531277E+06
4.633333E-02,-5.233933E+00,-1.29117E+01,6.079342E+02,2.031564E+04,8.919763E+06
4.666667E-02,-3.247952E+00,-1.341647E+01,6.163913E+02,2.392435E+04,-1.566667E+06
4.7E-02,-1.462778E+00,-1.365086E+01,6.238837E+02,1.867828E+04,-7.624516E+06
4.733333E-02,-2.838688E-01,-1.406094E+01,6.288434E+02,1.757715E+04,2.184126E+06
4.766667E-02,1.377193E+00,-1.40411E+01,6.356018E+02,2.130135E+04,2.857706E+06
4.8E-02,3.220145E+00,-1.389889E+01,6.430443E+02,1.975725E+04,-2.902158E+06
4.833333E-02,4.739111E+00,-1.394232E+01,6.487733E+02,1.832327E+04,-2.694729E+06
4.866667E-02,6.173124E+00,-1.308306E+01,6.552599E+02,1.875349E+04,-1.446093E+06
4.9E-02,7.554778E+00,-1.243733E+01,6.612757E+02,1.712666E+04,-5.777838E+05
4.933333E-02,8.850169E+00,-1.188309E+01,6.666776E+02,1.795609E+04,1.689027E+06
4.966667E-02,9.958345E+00,-1.058737E+01,6.732464E+02,1.8987E+04,2.040011E+05
5E-02,1.116515E+01,-9.591469E+00,6.793356E+02,1.771548E+04,-4.604129E+06
5.033333E-02,1.206982E+01,-8.433591E+00,6.850567E+02,1.602511E+04,1.313108E+06
5.066667E-02,1.286907E+01,-7.424258E+00,6.90019E+02,1.791242E+04,1.681338E+06
5.1E-02,1.363442E+01,-5.78794E+00,6.969983E+02,1.851858E+04,-1.644058E+06
5.133333E-02,1.3949E+01,-4.434325E+00,7.023648E+02,1.574378E+04,-3.507484E+06
5.166667E-02,1.473856E+01,-3.269034E+00,7.074942E+02,1.629475E+04,-8.595914E+05
5.2E-02,1.47292E+01,-1.749067E+00,7.132279E+02,1.569564E+04,-4.635322E+06
5.233333E-02,1.496693E+01,-5.336623E-01,7.179579E+02,1.283797E+04,-7.165717E+06
5.266667E-02,1.530665E+01,4.774443E-01,7.217866E+02,1.083965E+04,-6.967985E+06
5.3E-02,1.547811E+01,1.404356E+00,7.251844E+02,8.450139E+03,-7.412795E+06
5.333333E-02,1.554002E+01,2.023817E+00,7.2742E+02,5.643938E+03,-2.676535E+06
5.366667E-02,1.588447E+01,2.500787E+00,7.28947E+02,6.357304E+03,-2.615476E+06
5.4E-02,1.56948E+01,3.238303E+00,7.316582E+02,5.006449E+03,-1.092422E+06
5.433333E-02,1.583216E+01,3.447514E+00,7.322846E+02,4.156425E+03,-3.044955E+06
5.466667E-02,1.555698E+01,4.002797E+00,7.344292E+02,4.368846E+03,-2.561546E+06
5.5E-02,1.567644E+01,4.258365E+00,7.351972E+02,1.62978E+03,-5.680961E+06
5.533333E-02,1.56835E+01,4.354044E+00,7.355157E+02,7.178294E+02,-2.173827E+06
5.566667E-02,1.559862E+01,4.377446E+00,7.356757E+02,2.428614E+02,-9.794096E+05
5.6E-02,1.554284E+01,4.362338E+00,7.356776E+02,2.787589E+01,-4.278693E+05
5.633333E-02,1.545966E+01,4.343857E+00,7.356943E+02,4.409472E+00,-1.789232E+05
5.666667E-02,1.542965E+01,4.331423E+00,7.356805E+02,-9.936772E+01,-3.967508E+05
5.7E-02,1.547276E+01,4.328245E+00,7.356281E+02,-2.560453E+02,2.872986E+05
5.733333E-02,1.546835E+01,4.292615E+00,7.355098E+02,1.890118E+01,9.573044E+05
5.766667E-02,1.551083E+01,4.34257E+00,7.356407E+02,4.891774E+02,1.478909E+06
5.8E-02,1.561564E+01,4.429366E+00,7.35836E+02,9.299412E+02,2.754772E+06
5.833333E-02,1.567148E+01,4.570974E+00,7.362606E+02,2.268167E+03,1.798372E+06
5.866667E-02,1.52066E+01,4.750326E+00,7.373481E+02,2.476066E+03,1.207536E+06
5.9E-02,1.54162E+01,4.982666E+00,7.379113E+02,2.579438E+03,3.481406E+05
5.933333E-02,1.558048E+01,5.385388E+00,7.390677E+02,3.123958E+03,2.68793E+06
5.966667E-02,1.562657E+01,5.685745E+00,7.39994E+02,3.974847E+03,1.711825E+05
6E-02,1.488389E+01,5.928311E+00,7.417176E+02,3.82181E+03,4.865073E+06
6.033333E-02,1.525198E+01,6.330634E+00,7.425419E+02,6.138292E+03,1.419407E+06
6.066667E-02,1.455458E+01,7.039027E+00,7.458098E+02,6.482552E+03,2.465454E+06
6.1E-02,1.462174E+01,7.406338E+00,7.468636E+02,5.915849E+03,4.734382E+06
6.133333E-02,1.37658E+01,7.868976E+00,7.497537E+02,1.062155E+04,1.002648E+07
6.166667E-02,1.320523E+01,8.888468E+00,7.539446E+02,1.27402E+04,-1.655176E+06
6.2E-02,1.258216E+01,9.917962E+00,7.582472E+02,9.73978E+03,-2.422182E+06
6.233333E-02,1.243044E+01,1.059327E+01,7.604378E+02,9.743301E+03,5.132044E+06
6.266667E-02,1.16657E+01,1.156139E+01,7.647427E+02,1.43192E+04,7.368881E+06
6.3E-02,1.050838E+01,1.251625E+01,7.699839E+02,1.474404E+04,4.542369E+06
6.333333E-02,9.577975E+00,1.34636E+01,7.74572E+02,1.647911E+04,7.215723E+06
6.366667E-02,7.980732E+00,1.437984E+01,7.8097E+02,2.031055E+04,8.755316E+06
6.4E-02,6.108648E+00,1.520526E+01,7.881124E+02,2.214476E+04,5.796271E+06
6.433333E-02,4.023575E+00,1.582335E+01,7.957331E+02,2.405043E+04,7.685662E+06
6.466667E-02,1.695764E+00,1.653951E+01,8.04146E+02,2.722217E+04,2.904075E+06
6.5E-02,-1.132711E+00,1.669567E+01,8.138813E+02,2.673623E+04,1.024843E+06
6.533333E-02,-3.445344E+00,1.625065E+01,8.219702E+02,2.658527E+04,3.201902E+06
6.566667E-02,-6.183805E+00,1.561471E+01,8.316048E+02,2.976326E+04,6.673001E+06
6.6E-02,-8.550219E+00,1.378345E+01,8.418124E+02,3.09076E+04,3.176345E+06
6.633333E-02,-1.102948E+01,1.215962E+01,8.522098E+02,3.175855E+04,-1.950109E+06
6.666667E-02,-1.299299E+01,9.796356E+00,8.629847E+02,3.005309E+04,-4.492656E+06
6.7E-02,-1.41836E+01,7.46386E+00,8.722452E+02,2.800205E+04,-5.812638E+06
6.733333E-02,-1.516773E+01,5.030124E+00,8.816528E+02,2.677265E+04,-3.938957E+06
6.766667E-02,-1.553655E+01,2.713333E+00,8.900937E+02,2.497936E+04,-5.184727E+06
6.8E-02,-1.594222E+01,4.71577E-01,8.983057E+02,2.357655E+04,-3.684114E+06
6.833333E-02,-1.617648E+01,-1.646386E+00,9.058114E+02,2.230056E+04,-3.301401E+06
6.866667E-02,-1.557902E+01,-3.646198E+00,9.131727E+02,2.154247E+04,-1.50793E+06
6.9E-02,-1.503633E+01,-5.52425E+00,9.20173E+02,2.115015E+04,-4.44758E+06
6.933333E-02,-1.420155E+01,-7.321433E+00,9.272728E+02,1.902267E+04,-6.833404E+06
6.966667E-02,-1.312698E+01,-8.477538E+00,9.328548E+02,1.602563E+04,-8.045035E+06
7E-02,-1.211036E+01,-9.446876E+00,9.379566E+02,1.396958E+04,-1.514825E+06
7.033333E-02,-1.153287E+01,-1.044558E+01,9.421678E+02,1.447411E+04,-1.245158E+06
7.066667E-02,-9.881951E+00,-1.082438E+01,9.47606E+02,1.416338E+04,-4.312982E+06
7.1E-02,-9.071122E+00,-1.144905E+01,9.516101E+02,1.08827E+04,-9.062976E+05
7.133333E-02,-8.69486E+00,-1.23537E+01,9.548611E+02,1.306987E+04,-2.134659E+05
7.166667E-02,-7.110703E+00,-1.24782E+01,9.603233E+02,1.24166E+04,2.783318E+06
7.2E-02,-6.749122E+00,-1.332562E+01,9.631388E+02,1.270842E+04,3.238899E+06
7.233333E-02,-5.197248E+00,-1.339626E+01,9.687956E+02,1.643692E+04,-9.437206E+05
7.266667E-02,-3.899319E+00,-1.368574E+01,9.740968E+02,1.18912E+04,-6.326335E+06
7.3E-02,-3.39653E+00,-1.439423E+01,9.767231E+02,1.074041E+04,9.415897E+05
7.333333E-02,-2.203511E+00,-1.432817E+01,9.812571E+02,1.387121E+04,7.122328E+06
7.366667E-02,-1.025541E+00,-1.455839E+01,9.859706E+02,1.502975E+04,5.481834E+05
7.4E-02,3.283952E-01,-1.473314E+01,9.912769E+02,1.463561E+04,-2.13629E+06
7.433333E-02,1.487358E+00,-1.482906E+01,9.957276E+02,1.314189E+04,-3.334068E+05
7.466667E-02,2.600888E+00,-1.469316E+01,1.000038E+03,1.433596E+04,2.489232E+06
7.5E-02,3.847885E+00,-1.408005E+01,1.005285E+03,1.529614E+04,1.227508E+06
7.533333E-02,5.041165E+00,-1.367528E+01,1.010236E+03,1.48299E+04,5.079402E+05
7.566667E-02,6.242392E+00,-1.328289E+01,1.015172E+03,1.558142E+04,1.371417E+06
7.6E-02,7.595633E+00,-1.283166E+01,1.020623E+03,1.601667E+04,3.916443E+06
7.633333E-02,8.708823E+00,-1.205321E+01,1.025849E+03,1.769686E+04,3.33369E+06
7.666667E-02,9.77829E+00,-1.070068E+01,1.032421E+03,1.897057E+04,1.78329E+06
7.7E-02,1.087811E+01,-9.625376E+00,1.038496E+03,1.836472E+04,8.733194E+05
7.733333E-02,1.192317E+01,-8.453253E+00,1.044664E+03,1.954947E+04,7.064115E+06
7.766667E-02,1.276398E+01,-6.921816E+00,1.051529E+03,2.300836E+04,4.350984E+06
7.8E-02,1.364883E+01,-4.966919E+00,1.060003E+03,2.329408E+04,-7.127486E+04
7.833333E-02,1.426417E+01,-3.277749E+00,1.067059E+03,2.190311E+04,-1.028892E+07
7.866667E-02,1.471566E+01,-1.389688E+00,1.074605E+03,1.76604E+04,-9.958853E+06
7.9E-02,1.531941E+01,-3.122517E-01,1.078832E+03,1.360423E+04,-4.869852E+06
7.933333E-02,1.520532E+01,9.76543E-01,1.083675E+03,1.528112E+04,3.006897E+06
7.966667E-02,1.562435E+01,2.480168E+00,1.08902E+03,1.573523E+04,-1.932437E+06
8E-02,1.496977E+01,3.778166E+00,1.094165E+03,1.400394E+04,-4.691111E+06
8.033333E-02,1.509072E+01,5.007056E+00,1.098356E+03,1.228302E+04,-3.977351E+06
8.066667E-02,1.519084E+01,6.246807E+00,1.102354E+03,1.153909E+04,-1.264437E+06
8.1E-02,1.478509E+01,7.226643E+00,1.106048E+03,1.13182E+04,-1.685169E+06
8.133333E-02,1.446546E+01,8.317678E+00,1.109899E+03,1.067287E+04,-1.702164E+06
8.166667E-02,1.381521E+01,9.027912E+00,1.113164E+03,9.885814E+03,-5.35772E+06
8.2E-02,1.323269E+01,9.787938E+00,1.11649E+03,7.59346E+03,-3.621394E+06
8.233333E-02,1.308559E+01,1.030695E+01,1.118226E+03,6.581226E+03,-2.312227E+06
8.266667E-02,1.257958E+01,1.088795E+01,1.120877E+03,6.930652E+03,1.739118E+06
8.3E-02,1.233615E+01,1.144197E+01,1.122846E+03,7.084434E+03,-6.296188E+04
8.333333E-02,1.172372E+01,1.197187E+01,1.1256E+03,7.482093E+03,1.278466E+06
8.366667E-02,1.139389E+01,1.258091E+01,1.127834E+03,7.440866E+03,-3.531736E+05
8.4E-02,1.074924E+01,1.306799E+01,1.130561E+03,7.644801E+03,4.074796E+04
8.433333E-02,1.033517E+01,1.368092E+01,1.132931E+03,7.197878E+03,3.932147E+05
8.466667E-02,9.742451E+00,1.410097E+01,1.135359E+03,7.917473E+03,2.983582E+06
8.5E-02,9.041245E+00,1.458733E+01,1.138209E+03,9.254802E+03,4.087892E+06
8.533333E-02,8.106128E+00,1.494768E+01,1.141529E+03,1.065424E+04,-4.922853E+05
8.566667E-02,7.144746E+00,1.554246E+01,1.145312E+03,9.315191E+03,4.315159E+06
8.6E-02,6.46311E+00,1.578941E+01,1.147739E+03,1.215434E+04,6.542644E+06
8.633333E-02,4.782359E+00,1.605749E+01,1.153415E+03,1.556839E+04,7.071377E+06
8.666667E-02,3.46376E+00,1.646245E+01,1.158118E+03,1.554968E+04,2.440709E+06
8.7E-02,1.813111E+00,1.663987E+01,1.163781E+03,1.771241E+04,8.317548E+05
8.733333E-02,2.145547E-02,1.668975E+01,1.169926E+03,1.639596E+04,-6.057293E+05
8.766667E-02,-1.365776E+00,1.656934E+01,1.174712E+03,1.633975E+04,5.3466E+06
8.8E-02,-3.170167E+00,1.658791E+01,1.18082E+03,2.050602E+04,8.394113E+06
8.833333E-02,-5.228081E+00,1.573196E+01,1.188383E+03,2.232824E+04,2.56739E+06
8.866667E-02,-7.074943E+00,1.469736E+01,1.195705E+03,2.182285E+04,1.64201E+06
8.9E-02,-8.744447E+00,1.350065E+01,1.202931E+03,2.32142E+04,3.395312E+06
8.933333E-02,-1.038506E+01,1.187064E+01,1.211181E+03,2.4571E+04,1.718074E+06
8.966667E-02,-1.210869E+01,1.041069E+01,1.219312E+03,2.412725E+04,-2.468247E+06
9E-02,-1.316993E+01,8.465997E+00,1.227266E+03,2.299847E+04,-3.527017E+06
9.033333E-02,-1.402423E+01,6.645896E+00,1.234644E+03,2.163816E+04,-4.001113E+06
9.066667E-02,-1.494723E+01,4.945811E+00,1.241691E+03,2.0416E+04,-5.337498E+06
9.1E-02,-1.518201E+01,3.156475E+00,1.248255E+03,1.816203E+04,-8.001826E+06
9.133333E-02,-1.512386E+01,1.643129E+00,1.253799E+03,1.498387E+04,-4.436951E+05
9.166667E-02,-1.533258E+01,4.699884E-01,1.258244E+03,1.707852E+04,5.624892E+05
9.2E-02,-1.494731E+01,-1.356396E+00,1.265185E+03,1.7184E+04,-3.680623E+06
9.233333E-02,-1.497247E+01,-2.559362E+00,1.2697E+03,1.311223E+04,-7.787489E+06
9.266667E-02,-1.471408E+01,-3.648617E+00,1.273927E+03,1.242468E+04,-1.097717E+06
9.3E-02,-1.438299E+01,-4.668706E+00,1.277983E+03,1.234473E+04,-1.161943E+06
9.333333E-02,-1.410688E+01,-5.7444E+00,1.282156E+03,1.183406E+04,-2.890208E+06
9.366667E-02,-1.342782E+01,-6.512312E+00,1.285873E+03,1.031626E+04,-1.174092E+06
9.4E-02,-1.321131E+01,-7.333379E+00,1.289034E+03,1.073279E+04,-4.001752E+06
9.433333E-02,-1.250107E+01,-8.126964E+00,1.293028E+03,8.606553E+03,-1.492158E+06
9.466667E-02,-1.219834E+01,-8.469109E+00,1.294772E+03,8.174599E+03,-3.656236E+06
9.5E-02,-1.151778E+01,-9.154335E+00,1.298478E+03,7.945541E+03,-1.973484E+06
