id,cost,elapsed_min,velocity_scene1,velocity_scene2,velocity_scene4,velocity_scene_wheel,cost_scene1,cost_scene2,cost_scene4,cost_scene_wheel,velocity_scene1_f10,velocity_scene1_f20,velocity_scene1_f30,velocity_scene1_f50,velocity_scene2_f10,velocity_scene2_f20,velocity_scene2_f30,velocity_scene2_f50,velocity_scene4_f10,velocity_scene4_f20,velocity_scene4_f30,velocity_scene4_f50,velocity_scene_wheel_f10,velocity_scene_wheel_f20,velocity_scene_wheel_f30,cost_scene1_f10,cost_scene1_f20,cost_scene1_f30,cost_scene1_f50,cost_scene2_f10,cost_scene2_f20,cost_scene2_f30,cost_scene2_f50,cost_scene4_f10,cost_scene4_f20,cost_scene4_f30,cost_scene4_f50,cost_scene_wheel_f10,cost_scene_wheel_f20,cost_scene_wheel_f30,lateral_scene1_f10,lateral_scene1_f20,lateral_scene1_f30,lateral_scene1_f50,lateral_scene2_f10,lateral_scene2_f20,lateral_scene2_f30,lateral_scene2_f50,lateral_scene4_f10,lateral_scene4_f20,lateral_scene4_f30,lateral_scene4_f50,lateral_scene_wheel_f10,lateral_scene_wheel_f20,lateral_scene_wheel_f30,tumble_scene1_f10,tumble_scene1_f20,tumble_scene1_f30,tumble_scene1_f50,tumble_scene2_f10,tumble_scene2_f20,tumble_scene2_f30,tumble_scene2_f50,tumble_scene4_f10,tumble_scene4_f20,tumble_scene4_f30,tumble_scene4_f50,tumble_scene_wheel_f10,tumble_scene_wheel_f20,tumble_scene_wheel_f30,yaw_scene1_f10,yaw_scene1_f20,yaw_scene1_f30,yaw_scene1_f50,yaw_scene2_f10,yaw_scene2_f20,yaw_scene2_f30,yaw_scene2_f50,yaw_scene4_f10,yaw_scene4_f20,yaw_scene4_f30,yaw_scene4_f50,yaw_scene_wheel_f10,yaw_scene_wheel_f20,yaw_scene_wheel_f30,pitch_rms_scene1_f10,pitch_rms_scene1_f20,pitch_rms_scene1_f30,pitch_rms_scene1_f50,pitch_rms_scene2_f10,pitch_rms_scene2_f20,pitch_rms_scene2_f30,pitch_rms_scene2_f50,pitch_rms_scene4_f10,pitch_rms_scene4_f20,pitch_rms_scene4_f30,pitch_rms_scene4_f50,pitch_rms_scene_wheel_f10,pitch_rms_scene_wheel_f20,pitch_rms_scene_wheel_f30,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solref_dampratio,solimp_dmin,solimp_delta_d,solimp_width,solimp_midpoint,solimp_power,magnetic_moment_fudge,magnetic_field_fudge,dof_damping,solimp_dmax
f1da582c,0.34029031575805796,35.9,0.11224849688354911,0.16258458035959822,0.24090405687242264,0.30196169197520856,0.23737483978148224,0.04403963781025898,0.01892797359474397,0.014507839206555139,0.06171515409142143,0.10282119051360683,0.12773403620863755,0.15672360672053065,0.09187675126197638,0.13539075933649805,0.1578862750339507,0.26518453580596774,0.10384959413340245,0.18334924951396725,0.27516936922915736,0.4012480146131635,0.15219596212216455,0.3035811992490958,0.45010791455436533,0.12561005067606598,0.11154566837571002,0.00012283552219755745,9.628520750867629e-05,0.03828368151941085,4.773754940866415e-06,0.0022786050241494393,0.0034725775117578237,0.002015229774335631,9.353259516685845e-07,0.0006286523588228464,0.016283156135633824,0.014451595239056526,2.5792262958569182e-06,5.366474120275778e-05,0.00037421177585601203,0.0009275265019715905,0.003770413315729292,0.004388284573923535,0.0025872503802265813,0.0009771136004443307,0.0028661228933462074,0.02635366202924301,0.0017987307236397693,0.00043251033552242066,0.011212959991214152,0.01225206577099635,0.0014267545104297349,0.0007182236832431688,0.003276117861211888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5242924126144047,2.4524545852744124,1.123437257236649,7.533349606046659,0.6502872134834679,5.014936680133298,6.794762534767948,5.9691113104009865,0.22233381405527078,0.8627520315259248,3.9947960625822687,24.08395934986222,0.30954221644271107,0.5787662014790759,0.8170758281881304,1.9982384045877544,8.673297664602243,11.621519950955449,12.7806046939461,2.150310864605813,5.737421414722009,6.0338813799633115,6.860012572244923,1.4902277994664472,1.4414503641777405,1.8208541306471997,3.1647337371161974,0.28664899176747116,0.17869046351640283,0.21003438169946345,0.4764868188804602,0.00015248785641497535,1.2521062325723086e-05,0.003138114078560885,7.080839664508663,0.24188235558704696,0.36740795766765194,7.166078909281094e-05,0.8176512183954031,6.25522247065105,0.5014542565873248,1.431138681005309,5.664124055996652e-10,0.5203840701968545
23988127,0.366010158893515,36.7,0.11663667162381627,0.16908412506892567,0.2522226267561547,0.30519706827697574,0.1569855500825818,0.042055789427519474,0.13213087659549783,0.00719380203336032,0.06020731311159977,0.10753598031767309,0.1306656579614198,0.16813773510457242,0.09217039267517667,0.13522216240184015,0.16693359254012893,0.282010352658557,0.09669065196379321,0.19474225218134342,0.28964751164542984,0.42781009123405245,0.14992000180857676,0.3049547105167797,0.4607164925055707,0.08326974371817605,0.06300000866657617,0.0001593567435503756,0.010556440954279205,0.041396374856575664,1.5908037480503283e-06,0.00010421670577434959,0.000553607061421404,0.03529024634055429,1.665161045970576e-05,0.0005211470826912636,0.09630283156179256,0.007167272253744105,9.33166496617576e-06,1.7198114650039056e-05,6.707751779736936e-05,0.00507636830336213,0.0053194191432865065,0.004670870947577689,0.00028474383447542334,0.0005640573992157763,0.0045654508161702845,0.003505591782287407,0.0009365988203927061,0.001824917009603766,0.007146372128268758,0.006662138568842374,0.0009457429627199778,0.0013661379846981608,0.00185462204505603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3028199779143992,0.05938834712388142,2.7184313912178215,8.416787893072708,0.435117845857275,2.7302927131613357,5.344602127968468,2.121258298768503,2.4628967449169767,2.109194939697203,6.41092938236354,4.611386422418298,0.46364761786804765,1.9824893006984459,0.4876011661525284,2.0848377826948195,8.772060021310223,11.07712189401069,11.894056344278994,3.0945944797822493,5.59838743785174,6.143963575750775,8.154274231440644,1.6457379493730473,1.4670313112657771,1.9127091221198136,2.5983133424280815,0.2799341327038083,0.1946872295028147,0.16734219796449348,0.5017757954697875,0.00015316378459003516,1.3566329007895545e-05,0.003534099817888723,6.303481737951792,0.17713736424531995,0.4027638592079093,5.3572386169270004e-05,0.8205590676494783,6.202987893356349,0.5031951603272156,1.4083454819580687,6.0593275915774e-10,0.5085164186339463
c0beb40d,0.6384995761934646,36.7,0.11683882460742313,0.17108550167099967,0.24968208769877318,0.3026438384678215,0.12344750192623674,0.09804238789969542,0.3399092419522607,0.03930171924807845,0.060721264261746954,0.1129786255793309,0.12888443371117053,0.16477097487744413,0.09613856808787502,0.13534715666042946,0.161502232325863,0.29135404960983124,0.08096640408154686,0.20668418511906925,0.28931292706607614,0.4217648345284004,0.15718882645462562,0.3003559963442089,0.45038669260463,0.09672628851805622,0.023876840964187906,0.00015020810363209746,0.002694164340360522,0.0961725222240238,4.664657165963841e-05,0.00011246316362246773,0.0017107559403895306,0.2513470378902131,0.007198578940443381,0.00010411978044928179,0.08125950534115488,0.03925788936786892,3.550944148554512e-06,4.027893606097339e-05,0.0004935836182919425,0.002657958041392611,0.00431392402300624,0.004705788594660045,0.0008145016015867945,0.0030543926289735056,0.004125320648590408,0.0014159812828765943,0.0015605288271563547,0.0019769868669397683,0.004563327304703922,0.02283722864234883,0.0004228288527217223,0.000842727019687219,0.0028382718707330836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33986048525863033,0.34372982302937577,5.879545787982393,7.974820055104207,2.9044407526915252,1.8684354747700964,1.0212103994193047,5.5488269322891846,1.9668144965033303,0.34110059517636077,4.857102319979143,9.03816689987355,0.49018165273783115,1.8726885961591433,1.8570427768826054,2.0963569475859756,6.7434205078915825,11.636776271219139,9.294629667010039,2.648071884793762,5.208524358757364,5.127303293123374,5.8869597190001155,1.3671958424491115,1.2397436837567823,1.9364337584397224,2.724369392561477,0.2857641843507457,0.20122204984142655,0.22135423133342697,0.5126404840123191,0.0001408002659449906,8.9749839996182e-06,0.003560089634745145,7.538179979760452,0.11317249506450577,0.48735577387393236,6.604254904477163e-05,0.7390508173992761,6.200118259165476,0.5230458752347018,1.2806129820274756,5.597767693101816e-10,0.5453242644476448
04a4e215,0.24527067382915316,36.7,0.10741921373279707,0.15056105644418938,0.23770956418683753,0.30222864824120127,0.14439690162679159,0.05047764170500787,0.0028250254775869328,0.02704034008234421,0.055081309865346456,0.10054541618185107,0.12376250240497176,0.150287626479019,0.08390273563739636,0.1271693684296629,0.14367924303327032,0.24749287867642797,0.10630168577446412,0.1799969740357615,0.2757317443126943,0.3888078526244302,0.15501364909060547,0.303106375241829,0.44856592039116927,0.004185679709294264,0.14010375761572133,6.856747102760304e-05,3.8896830748405595e-05,3.7434957392585773e-06,6.9157149655078645e-06,0.05035110562975533,0.00011587686454776782,8.18542303480207e-06,4.390165793387101e-05,0.000360253371180204,0.0024126850254380557,0.026962364276588463,3.560200327644701e-05,4.237380247929915e-05,0.00029148468761372546,0.002589352910444324,0.0037031735316510094,0.0027891515107073546,0.0008652740304965332,0.0011760709983251747,0.0026442879400182624,0.004814080692048438,0.0012292009076784642,0.002963162430035553,0.008488266857023335,0.008016460543277622,0.0014400613786619888,0.0025041556869764186,0.002911144190152702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.518261535673889,0.2713677061792016,1.9947388392618035,3.0903973623997913,1.7161719752219364,0.9729950197734052,4.5445040252902835,6.165579277485641,1.0471480292760036,1.6227391178856676,2.272343820393328,13.272794453111974,1.0832723321853128,0.9661308222622264,2.508647545334849,2.296074236817917,7.072125589159752,12.72053140235761,11.696882985313932,4.094965492127346,6.271900128391532,6.104706939954221,8.244235776768328,1.5126362595046097,1.3344186252230499,1.8419642489524735,2.846418265797668,0.09013269944036492,0.08553745795862105,0.21111361337776371,0.4151711304051446,0.00012225650031390302,1.1320291537918283e-05,0.003222814346394397,7.573546653622018,0.10191986055919824,0.4441965584950295,5.839398892141138e-05,0.7846150340568988,6.242657913058428,0.5108978412095471,1.3317207558986028,6.755585306935316e-10,0.500799548095689
e5fc2e8f,0.2762365486726761,36.7,0.11073626836143086,0.15494729147809905,0.23122855195739178,0.2985951316754158,0.2206608182616901,0.02806683962605664,0.00019554100314548596,0.008353574729031036,0.05889895429390999,0.09864710999116806,0.12863093537533593,0.1567680737853094,0.09009234715626194,0.12639815689547704,0.15561009605362464,0.24768856580703255,0.11146870655917772,0.17404378891706673,0.2722564147465446,0.367145297606778,0.15031443858550392,0.3009309077765819,0.44454004866416147,0.0535627675405859,0.16631542502081142,3.072555959516835e-05,0.0007519001406976158,0.021801420933823114,3.540557383850875e-05,0.005819403079227887,0.00041061003916712527,3.931606786468175e-05,2.220356413769746e-05,4.858379493234866e-05,8.543757621075808e-05,0.00825279798372981,3.315643347410678e-05,6.762031182711879e-05,0.0007507324216736301,0.0006732045856608349,0.002478933625378798,0.012262953483542338,0.0016420926991869823,0.002661036408563729,0.003757379605056352,0.009062119389713703,0.002804142216959823,0.0021072998902717886,0.0031171716325011254,0.0041337047841073045,0.0014455979105646988,0.002575128481226006,0.0036775076295534398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3194174491254143,1.5593290600875482,3.3247122178781843,13.600782275798942,1.3029501232200806,3.0109336846830868,4.037394884998001,14.701705001842468,1.3427732867178706,0.6195221014879774,7.1558305852826924,7.066860031516451,1.3621785191501055,1.0425967002729477,1.2013086175570382,1.9515697669567094,7.874761403407819,11.132501006103816,10.623761609995627,2.3692952665540523,6.040892965517409,5.937150317416382,6.175821438984339,1.5319557342388679,1.338011636350839,2.018293471363946,2.8896987879686824,0.15408135331248735,0.1352669377986785,0.16465270604552784,0.4258305552995964,0.0001369119715468808,1.2385767015741186e-05,0.003135039568420366,6.410936016017841,0.15746249272714027,0.4082363627928948,6.199104917203756e-05,0.8217829035027125,6.2714268646005396,0.5076271196908143,1.334805895503053,4.92202259936345e-10,0.5013761165765254
16c91599,0.41169900984375696,36.7,0.11922671316988132,0.16777493175647934,0.2413548346641659,0.3005048624877897,0.16980397422724366,0.06478244851045561,0.15156191068137226,0.002025461959079026,0.061175631560084175,0.11083935895646599,0.13814908521975852,0.1667427769432166,0.09393597126716186,0.1364786988015272,0.1643476099040562,0.27633744705317215,0.09489654217516576,0.2033140560032973,0.2935468621885516,0.37366187828964903,0.14730386878966462,0.30641492888590843,0.44779578978779605,0.1094641163779333,0.036932785978873305,0.016246847861389926,0.007160224009047136,0.06295763000036131,4.957274935345784e-05,0.00027275196424110976,0.001502493796499741,0.050002146187830165,0.0019384709417676754,0.0004003951291806025,0.09922089842259382,0.0019196046054853625,6.636113602114866e-05,3.949621757251472e-05,0.0007009475199384492,0.001957249990009276,0.004061833816532741,0.011580728273594621,0.0004173006074774211,0.0031487378218409304,0.007385823775871041,0.017334900037206682,0.0004910688871786274,0.004116728668843992,0.008948688498105211,0.016506801481808456,0.0009293502305816278,0.003643106806591008,0.002810559288558586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9736753320960987,1.0769379713312444,2.1923790137422103,8.05594379673227,0.5818308128314882,1.2265068617635013,5.6681842711220325,4.697099625660916,1.347496023286991,0.48561714286227325,6.123604711240932,28.010354230927728,0.23473530155679206,0.7171777493310822,2.6328561327806734,2.0412725882983733,7.446124507770867,9.116099093089472,9.802928905746304,2.2718126477929985,5.621851202914634,5.714467664076544,6.13499297340385,1.6045906251045559,1.4155900247423168,2.1089966845032615,2.7643918172436726,0.08934974981088538,0.15572457993473124,0.21838538301122254,0.4900968181835311,0.0001493173071561293,1.1568793822014563e-05,0.0035550977678221775,6.738170009865825,0.0581698535442179,0.5205082594843845,5.75660946239787e-05,0.7069012825772337,6.183993924090811,0.5161632271559655,1.3035591003616402,5.272587352162863e-10,0.5483481729798916
2d7e259b,0.2704484832351245,36.7,0.10201332112130439,0.15354114904354538,0.2355925544680062,0.3002594862844647,0.17631325573260972,0.04209450184340109,0.014159521539667761,0.016593861863259105,0.05526933071682508,0.0983320875688849,0.11205894336673716,0.14239292283277044,0.08504503031921148,0.12934357900845306,0.145295535172529,0.25448045167398803,0.1003974191051103,0.18771875147354877,0.2735538196398151,0.38070022765355066,0.15274039463502576,0.29904382131890295,0.4489942428994653,0.005315585003748683,0.17093067559176323,1.2132666010130989e-05,5.486247108769554e-05,0.00014356512569228824,7.487612892688801e-06,0.041834137796081604,0.00010931130873451049,0.012943510320295273,1.3369163995186848e-06,0.00063342150848211,0.000581252794490861,0.016558219744290153,3.0486911653974424e-05,5.155207314977721e-06,0.0002977399955441807,0.002865431104930062,0.0015577333539557397,0.003312475542179762,0.00020880225708644568,0.0012237330503576996,0.004837344307871908,0.004675709758625112,0.0009467046890822498,0.0005170911717518845,0.011255412106912034,0.010781955244674882,0.0005764670944769006,0.0018078997041066083,0.0010154021188650063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3994175959000943,2.187875091948817,0.5764896748666948,6.799676880911883,2.070642751853627,2.231898486611502,4.921240514765975,15.549982717121853,1.327830440703031,1.7941434068681643,7.110224664153462,3.118323860936432,1.376562866941067,0.2932256352484055,0.4786166851570612,2.1285543752627683,8.285257720037585,13.818759728609695,10.529854058495662,2.6951974433576744,6.51045005673555,5.917305697723853,7.123244912778953,1.8351543323598394,1.533674845212176,1.542085551669025,2.8407628216482625,0.22849824193139423,0.15609608458179536,0.17456425391298203,0.402249127428498,0.0001492766274069703,1.1243953497037101e-05,0.00347734702919359,7.867771853329776,0.0990141807167195,0.4458067047612144,5.668026873971905e-05,0.8160201648215482,6.142398759217901,0.5000080153276489,1.2939492350240756,6.360784327267406e-10,0.5006351191775057
e0c40866,0.25388692366065163,36.7,0.11449808766947646,0.16574398028248288,0.24452542755827184,0.29568103760725384,0.17347116434393645,0.006764398487653254,0.042548681226966374,0.006684725243320271,0.05869034511806627,0.1022558704665545,0.13078552094620258,0.16626061414708249,0.08758369700338639,0.13502000111840282,0.16452438856835477,0.2758478344397875,0.10581127698481024,0.1886713211354881,0.27180601081788425,0.4118131012949047,0.1485804669211159,0.29208622336197254,0.446376422538673,0.049424601912201285,0.11840993591583611,0.00021252689255227953,0.005424099623346766,0.006430326924164276,7.308341273481737e-05,3.5510580483920587e-07,0.0002606330449493215,3.9292665208675906e-05,5.350129322869086e-06,0.0016969096741726699,0.04080712875826216,0.004066834434904994,0.002612192039618467,5.698768796809575e-06,0.0006513800197568636,0.00046368741201751386,0.004762901950053291,0.003253184683507022,2.803725741053227e-05,0.0038231770227081397,0.00026649795677986197,0.0045288465556438465,0.0011067510373675424,0.0010344205453169505,0.01842232164615888,0.01173297122790754,0.0009561592011780711,0.0017860481415376327,0.0010675925062316215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8580104604717941,0.790175347694216,0.7925772144809132,0.863083834819325,1.9498852372743936,2.4750603931318866,3.2038998785849895,5.563104800312551,4.156045651376847,0.933358840529437,4.818992629558861,7.008347328351504,1.8144657215822177,0.999762626045935,1.8701415118558133,2.279690587681926,8.482125694912215,10.75722169894603,13.071653138607227,3.218572751999306,6.167501963355296,7.2219825051116855,6.838802896499796,1.6679941828129752,1.435496833811241,2.0948424418092775,3.103429644304664,0.24172074939177787,0.16378876410938983,0.19409536583469397,0.42736001259976103,0.0001562393174785587,1.1608862009881003e-05,0.0038036928578586955,8.396095789862668,0.11530441569037339,0.3825959468838342,6.216640332177462e-05,0.8115252651981592,6.255675881872948,0.516302388466512,1.3614118128355988,5.562897721869715e-10,0.4537471008785735
7fbdd419,0.4817776924021999,36.7,0.11370490430322087,0.16787573267500985,0.2570852374500618,0.30660311242068444,0.23289199826948698,0.03982800027199891,0.14240407390744544,0.035020431318451464,0.06223108943586006,0.10486364122354756,0.1336633943947932,0.1540614921586827,0.09189690371509639,0.13754449884323916,0.1644504541322813,0.27761107400942253,0.09960921067999409,0.2058806752405051,0.2892476427927809,0.4336034210869671,0.15648135574423808,0.30916641253701055,0.45416156898080473,0.1420907223268668,0.08877755042293381,0.0019030868942917665,0.00012063862539460154,0.03846275535859226,2.530394470039637e-05,2.8006002619430678e-06,0.0013371403684443132,0.016765882587208358,0.00564545053198429,5.988135709549219e-05,0.11993285943115731,0.03500232940289573,5.512069012289843e-06,1.2589846543444904e-05,0.0005816849188114547,0.0010882396635276874,0.0015347485350232929,0.0045305470981048665,0.0016838950005016676,0.002249619732327949,0.0007484116864324164,0.011069114512109153,0.0007487425922466268,0.0012383097034542922,0.0034606749947226245,0.006108363338726505,0.0017603899810035633,0.0010499589527490914,0.0015868110500903945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21467934437939,1.7020203538874703,5.4322450857445945,14.576919712158306,2.898478675420548,2.0002248050836053,5.646216365921168,6.0514649754145085,1.419351317822364,1.9371035020907963,2.6061114782148915,4.269424928967518,1.9234187659290443,0.8411780907856424,2.5701230152536394,2.2812969753200956,8.348127087868999,13.794412787679248,12.593555060974637,2.605890784971136,6.295060767363493,6.084334316237404,7.291093790672565,1.4763191412025174,1.3262882323548164,1.8230567504352055,2.6288335877161466,0.2159911918100139,0.1639153094765256,0.2541881842517761,0.49591954978476166,0.00014557075326809133,1.0428349282306548e-05,0.003653368489443375,8.861724579753785,0.07540514343731983,0.46257430748160894,6.887418891520118e-05,0.8441025509987573,6.158449379504376,0.5048610109394748,1.3711070583010454,6.669651784632582e-10,0.503052711482111
add5fe1c,0.26060702330947005,37.4,0.11302001498733358,0.15618082665248537,0.2402523426202069,0.30165103401747567,0.21255699333727104,0.006151774857367868,0.003039944265133477,0.016859131372784514,0.05784847808763893,0.09865354061199977,0.13119163115360827,0.16438641009608737,0.08736938722311215,0.13027444335331934,0.1609965008437087,0.24608297518980124,0.1067597571489809,0.17959391321279836,0.28406474482508626,0.390590955293962,0.15275178126742142,0.3070288465094534,0.4451724742755523,0.034427041557871116,0.16622144697046473,6.050755325887805e-05,0.011847997255676352,0.005552520351213837,7.322066919230015e-05,8.584889059282577e-05,0.0004401849463689056,4.745510354634953e-05,1.4998480967308035e-05,3.868286830625383e-05,0.0029388078123135657,0.01660586281070291,1.2736466949862142e-05,0.0002405320951317422,0.00021279486896905183,0.002130614724553807,0.0034787225603338376,0.0016167001374260603,0.0015977036315810466,0.0038267654538082195,0.0021237667117154054,0.009382802847432163,0.0016036524672766784,0.0017319631039550488,0.0027814696944692325,0.006575629904922263,0.001243986866552821,0.00159602424479468,0.006935879109842417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6799130675559029,1.2884878771579453,3.0799508835274994,7.877624980409251,1.8651031259517568,0.7444522041238585,4.091658670274894,3.31930184255533,1.802153727024065,3.451598833268039,1.2797080449140938,7.030193139162969,1.0331646712845068,0.38549395979279244,0.7528312641757288,2.00831726863557,8.930541161488794,11.437674034046587,11.435736685193456,3.3852484246296157,6.1441515861318905,7.384539561435489,8.18481888679643,1.5923935485215452,1.465975049261736,1.9232250393683348,2.7596318016042414,0.1313094677370257,0.11287683932471006,0.19280886421234106,0.4417754406235498,0.00014242773094472492,1.130868760472839e-05,0.0028597505109116362,7.008435679614732,0.16134708692472832,0.4763516206407758,5.818536036250132e-05,0.7869187076654992,6.212184015757844,0.5002066511064861,1.428716183930775,5.799651931836749e-10,0.5607931260611776
ac3f9258,0.2616414809947471,37.4,0.1007873317362372,0.14967324401912926,0.22783865537319775,0.30256336276037565,0.1967359292166387,0.04746229146036517,0.002097372441606229,0.00034230470096337934,0.056252050449709295,0.09750638925298094,0.11190700358443877,0.13748388365781983,0.07860926123075707,0.12017725005881764,0.14570614665031595,0.2542003181366264,0.10883035112190624,0.17961751707147633,0.2664106738357478,0.35649607946366063,0.14555327547414756,0.3021722489986373,0.4599645638083421,0.013415108549968897,0.18318417302361806,4.497706100364729e-05,9.16705820481147e-05,0.007360769633598803,3.7486462440621714e-06,0.039668178838104584,0.00042959434241772194,4.169445842757307e-06,2.5524792165286402e-05,0.0014558939931374351,0.0006117842104607504,0.0002738518328156991,8.950850164849548e-06,5.950201798283069e-05,0.00021031785911227737,0.0006840839009039891,0.0029992352693194073,0.004281835635521632,0.001189169362640343,0.0008658690714030813,0.001806616826155167,0.009003063927355698,0.0009131753219133013,0.0022594155069524686,0.017063961985057486,0.011061502704974134,0.0005755968847366063,0.0013379723588213283,0.0034496961600358573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.159622260162282,1.6849563949594553,2.813651106856441,0.5601864220767506,1.4646211449126187,1.4538671599790236,2.6729177521674705,4.516317561810942,1.9463716922524474,1.576846373564104,1.090056120495911,6.9528349431936,0.5800865848517519,1.1546889617173763,0.5380260285201348,2.1924761066293037,8.550417659564088,16.15928370258214,13.949091784656012,4.209730588857032,6.515495678583674,5.914482079292542,6.173490525848603,1.2534373739462328,1.3300048622478153,1.5604495364276088,2.698435150487155,0.22104546388125684,0.17274132258269628,0.1841102464697196,0.41571502141252414,0.00012302959800184238,1.1695318752902888e-05,0.00322857060490233,7.937544525453588,0.023786064335250604,0.463115738639103,5.816039842807483e-05,0.7456022156927444,6.204821876313097,0.5021650351568063,1.3410771889549888,7.314024805776049e-10,0.47583979064655285
57ca9cff,0.23963500730098644,37.4,0.10574603435376059,0.15423145419366194,0.24230386016184402,0.3044035834318269,0.19404302976313195,0.006477854023109289,0.011386554268432963,0.006621101084119602,0.05747655217163588,0.09871436727040331,0.1213608104528263,0.14543240752017692,0.08209127969709074,0.1295295285490822,0.15554170005878837,0.24976330846968642,0.10520394492305787,0.19018034252747582,0.2760991565718446,0.3977319966249978,0.14969095472227031,0.30732967307414655,0.4561901224990638,0.028665007168866573,0.16534648080922887,2.4569576604784205e-05,6.9722084317054875e-06,3.876863432264627e-06,2.5834046443187092e-05,0.005915064256191268,0.0005330788570425694,0.0003243210971107695,2.3608729023586014e-05,0.00037903127126666175,0.010659593171031946,0.006571890415576267,2.5902838767843033e-05,2.3307829775491694e-05,0.0006366525847176453,0.0006856044818731617,0.0022167352843668188,0.0011808648044298287,0.0006363291930030573,0.0022730616552652985,0.0013040664020191003,0.010325491339811093,0.0009851385246186963,0.002172957846972003,0.008706678715407635,0.010353475053144661,0.0008380157852545763,0.002276086060228964,0.0021590659913718105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7297007881299915,0.4810683969452069,1.089118675925387,7.434666823609356,1.6186991876868608,3.9259052758192543,3.595831968153536,12.705938273253297,0.9451251820822997,2.437054100321527,2.465163527388091,13.328531668459464,1.3847581202911379,1.6897455316953776,1.0001402768770145,2.037151687536124,8.344659966920736,14.505371363120009,15.034082052580239,3.865726371211117,7.105613332120733,6.521975281419305,7.359382063868914,1.6435552406013008,1.3313547149531202,1.6052051908241232,2.711101127343233,0.27090699589113965,0.1810127542671243,0.21294780231805946,0.4308783868297965,0.00015516661243252455,1.1861838898666444e-05,0.003304031681712292,7.35411724300603,0.055896774355643115,0.47949939468646624,6.280004904326661e-05,0.8042620262798391,6.230844351165529,0.5002947349518334,1.351225112344477,6.901674030227388e-10,0.5085457496341839
604e437f,0.20602521740991578,37.4,0.11073470852550721,0.16187247462172788,0.235295416071747,0.29430516037935117,0.16930287687875334,0.0028751231345006084,0.006430150670105346,0.008007489636033111,0.053713290656969136,0.09848044096372688,0.12815165088290484,0.16259345159842795,0.08093186651930132,0.1345350054495389,0.1583089605956799,0.2737140659223915,0.10245079914677044,0.19389396280495655,0.2788719507792742,0.36596495155598685,0.14959511013403967,0.2934544278693799,0.43986594313463395,2.5820470943821456e-05,0.16872839101299755,5.679788247873862e-05,0.0004918675123332362,0.0005444832472168782,4.688335296323201e-05,0.0022771704151178847,6.586119202613258e-06,0.005317621464665624,4.65055679532039e-06,4.784674126051963e-06,0.00110309397451835,0.006333889442742541,0.0016445244337181053,2.9075759572463946e-05,0.0005177034465379601,0.0005829239782933086,0.0033703970828001446,0.005797451913492346,0.0008360483799159829,0.003062134972963537,0.006494974743113244,0.0011477037250626364,0.0019547213492722587,0.0009644228113561386,0.000978230456084042,0.014853241898779875,0.0009025451342750479,0.002305524062902303,0.002411462608976716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6800087565419275,3.0171138103961224,2.3209672426174635,7.019876956257875,1.0206015123474825,1.3779275170653074,3.9289647363131555,4.779318488587064,3.0951222891902437,0.6563030675087095,7.721816961019605,8.32504511641452,0.495154961283256,1.3183484075362328,1.7069561880017825,2.5113279638291703,9.104793930123737,11.825551049856818,11.65548864299353,3.9640306582375846,6.160919618532954,6.932691820500019,5.749222855615303,1.7224413302286805,1.4200598295317377,1.899101284949724,3.126469160575738,0.19964841325153238,0.2295843546496526,0.19590841642471593,0.4113560680901142,0.00013990391127668552,1.244465998150192e-05,0.0034910992281715703,8.828713770820992,0.11420173403865122,0.4877430166878929,4.8498961052448244e-05,0.8187118256975855,6.255339569833956,0.5000657734491304,1.4010222665020542,5.739517549367593e-10,0.5461948781538751
