id,cost,velocity_scene1,velocity_scene2,velocity_scene4,velocity_scene_wheel,cost_scene1,cost_scene2,cost_scene4,cost_scene_wheel,velocity_scene1_f10,velocity_scene1_f30,velocity_scene1_f50,velocity_scene2_f10,velocity_scene2_f30,velocity_scene2_f50,velocity_scene4_f10,velocity_scene4_f30,velocity_scene4_f50,velocity_scene_wheel_f10,velocity_scene_wheel_f30,cost_scene1_f10,cost_scene1_f30,cost_scene1_f50,cost_scene2_f10,cost_scene2_f30,cost_scene2_f50,cost_scene4_f10,cost_scene4_f30,cost_scene4_f50,cost_scene_wheel_f10,cost_scene_wheel_f30,lateral_scene1_f10,lateral_scene1_f30,lateral_scene1_f50,lateral_scene2_f10,lateral_scene2_f30,lateral_scene2_f50,lateral_scene4_f10,lateral_scene4_f30,lateral_scene4_f50,lateral_scene_wheel_f10,lateral_scene_wheel_f30,tumble_scene1_f10,tumble_scene1_f30,tumble_scene1_f50,tumble_scene2_f10,tumble_scene2_f30,tumble_scene2_f50,tumble_scene4_f10,tumble_scene4_f30,tumble_scene4_f50,tumble_scene_wheel_f10,tumble_scene_wheel_f30,pitch_rms_scene1_f10,pitch_rms_scene1_f30,pitch_rms_scene1_f50,pitch_rms_scene2_f10,pitch_rms_scene2_f30,pitch_rms_scene2_f50,pitch_rms_scene4_f10,pitch_rms_scene4_f30,pitch_rms_scene4_f50,pitch_rms_scene_wheel_f10,pitch_rms_scene_wheel_f30,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solref_dampratio,solimp_dmin,solimp_dmax,solimp_width,solimp_midpoint,solimp_power,magnetic_moment_fudge,magnetic_field_fudge,dof_damping
1bc7d458,1.3855670850805408,0.09824938181415344,0.1548053798137192,0.2540373003448462,0.3148234878607802,0.6745342176851177,0.5236633808127067,0.0225503516063752,0.08332755951920899,0.0695229133359574,0.1186819299407875,0.10654330216571539,0.10842760038574223,0.1434302025445196,0.21255833651089578,0.10980785931781889,0.2514664058966291,0.4008376358200905,0.1629478439880263,0.4666991317335341,0.4836142539965005,2.2514314771935312e-06,0.19091771225713994,0.41026041639766897,0.0517967883126397,0.06160617610239797,2.5869649118066555e-05,0.004524590093238711,0.017999891864018423,0.08300293961103208,0.0003246199081769069,0.0005432479013918411,0.0012254014321182998,0.03286698649968108,0.005244789255706866,0.002098796463527676,0.03813615913948785,0.005081219372056195,0.013252413793732125,0.03414175404927579,0.0036564507720907554,0.01459497774709702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4501887040108563,4.947171409098423,5.211781715205695,2.202075823084152,1.7385723073991013,4.323285005871257,0.5140943275603946,1.409151489325784,2.66655740344433,0.020273465770644754,0.14136136516497833,0.0176531069320738,0.00014880580266954206,2.3067991177905388e-05,0.0010222767371300366,1.5614500438120908,0.9316985583144382,0.9915370284424873,0.003075794486945058,0.863981037110834,1.9803913913704179,0.5185167465587387,0.994316294059063,4.996961782337179e-10
604a66c2,1.5668156244344797,0.09257755476890757,0.15654068399576593,0.2553728515507153,0.3144941751173559,0.14014418183284183,1.2246363830215121,0.03413478302121017,0.0799924689706857,0.05600785865899158,0.11031828582789939,0.11140651981983174,0.12307123385623926,0.13646592370586916,0.2100848944251894,0.10038346381129629,0.2662506934850656,0.3994843973557841,0.1625492105911409,0.46643913964357087,0.011109877043733065,3.660487949185961e-06,0.12903064430115957,1.0696907042575896,0.09888316371252277,0.056062515051399774,0.013524252145603502,0.00045243247668490434,0.020158098398921763,0.07945304566079787,0.0005394233098878193,0.002525941992216143,0.0018463500475324746,0.01630485809807261,0.0019360642476156356,0.006774316178288686,0.03513220228120627,0.003084501433408362,0.02088444830162914,0.0402839439400705,0.0033050622257637958,0.01807517778839329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9105623241179943,5.984907356573703,6.363038152980611,1.547252721457606,1.9964172138715077,5.043175536799854,0.845693409129127,1.3978786252412922,2.8270960214438725,0.021062221424517653,0.12124930438995245,0.013932666052048886,0.00014204668355606012,3.402187721241426e-05,0.0011783626045506286,1.349862553863763,0.9150714256120844,0.9923892009724248,0.0031353650250668997,0.6233407739031112,1.9674132692690736,0.5374961487738965,1.0957692849784006,4.638517801499193e-10
85755fc6,1.3279117486499838,0.09557305907741764,0.15713103783674387,0.25034790930622947,0.31539842088892145,0.4866432003902944,0.6666688304584761,0.01644002899038092,0.07880140697890378,0.06506769575005059,0.11798236103270979,0.10366912044949257,0.11286385366149827,0.146008122050145,0.21252113779858833,0.10416442034843915,0.2511278706815633,0.395751436888686,0.16244411157922925,0.4683527301986137,0.2512894151065149,1.995586292678753e-05,0.23533382942085268,0.5770857261147008,0.03820006843428207,0.05138303590949338,0.001528963448700126,0.0015157072326041727,0.01339535830907662,0.07859270540372547,0.0002087015751783071,0.003376953197469921,0.004246914806247578,0.011391471747864161,0.0017599459931027608,0.0032892076827800956,0.035265098433277624,0.003224345108877623,0.021810524427242267,0.028466668198257397,0.008594160393733502,0.01177213644654974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.807513003695278,4.569050766310787,5.599598287113226,2.5201044059790947,1.805702331378666,4.619389460586836,0.6002893367866956,1.5047805894611792,2.8038899604198946,0.020089374349172462,0.11782558530703177,0.009737070103771282,0.00018565627888232687,4.110063015242987e-05,0.0012530803332107647,1.490016584506932,0.9469499004603378,0.9920411900901358,0.00199100837168227,0.6943258826174479,2.052856064478737,0.5627260605719409,0.9614571879902267,4.655171458432831e-10
a9acf9ef,1.4926491391127719,0.0877857018866693,0.15720452762724207,0.25090404734910526,0.313612999399091,0.34185399014971085,0.9779190649498284,0.005331893968526205,0.08354212666651534,0.05677169857943258,0.10587518081106452,0.10071022626951084,0.11891572391490274,0.13863603970256316,0.21406181926426032,0.10728609968974837,0.2548383634184851,0.3905876789390824,0.16299850253747436,0.4642274962607076,0.01949462198315747,0.003289500665991831,0.31906986750056154,0.8550550970952304,0.08253368281089768,0.04033028504370023,2.231634397446463e-05,0.00062993713418319,0.004679640490368551,0.08349073398518288,5.139268133245456e-05,0.0015213630333741316,0.0027022200162775192,0.03259244771567641,0.0031636721732237385,0.003393547618488878,0.009348387688411841,0.004654300433279454,0.009175877630981568,0.041847828215856926,0.00624480582561405,0.006666709828755109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7946504322857568,5.856452871058906,5.868977664617139,1.7246714259488445,2.095599007102515,4.911049812606462,0.8241819029143849,1.432693517615855,2.66636430399136,0.02231863540600651,0.12728885269177087,0.01642994555910803,0.00014900693631421028,2.8927777867422617e-05,0.0010058165925592008,1.388022204775674,0.9330009842293397,0.9943348552575642,0.003083727006837469,0.6868547353346447,1.9928232542451396,0.5553298820883085,1.0404879635689863,4.3381376595207056e-10
769eb32a,1.280195198047973,0.08876185690385163,0.15463984816635726,0.25030439485274986,0.31412602568083103,0.536635277262691,0.5545220441571596,0.027425485042113604,0.08052577316262355,0.06192895595060757,0.11082179554609156,0.09353481921485576,0.10964543284589273,0.14618696516162413,0.20808714649155496,0.10442307005787571,0.24738302951491697,0.3991070849854569,0.16262408955889207,0.46562796180277,0.1356722313409395,2.1467225985968318e-05,0.4009415786957655,0.4531012454250949,0.0378324692209183,0.0635883295111463,0.0011842382822231602,0.004796259395746454,0.02144498736414399,0.08015518304385139,0.0003705901187721565,0.0007515071905102855,0.0034216268053128404,0.02869944299737951,0.003126418769167527,0.005166387198222695,0.02501514464777036,0.006546281857622141,0.020416456717327554,0.06091108223905135,0.007142900064633905,0.018796944065476738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9437552017834547,5.109486132741737,4.739152042065727,2.010255963838765,2.1822631216151946,4.585629289268613,0.47917286854006347,1.5116916250222574,2.1827711475037757,0.01932711612331748,0.1269552668438859,0.014989742710945126,0.00018204617745024856,2.4968232746729396e-05,0.001214099076586609,1.4803380312679393,0.9266661128049434,0.9928604960178035,0.004014818170497691,0.7575106814242821,1.8058883999184168,0.5251391376585308,0.9618665999498697,3.805441547312254e-10
5037db1b,1.0667346749308682,0.09676944492205204,0.15705206906023467,0.24856252150137148,0.31486531574452936,0.16080281134380572,0.7303118831097143,0.021425088317446297,0.08663068202196035,0.06052075668336695,0.1113610607596156,0.11842651732317355,0.11425973329564451,0.14377327683577,0.2131231970492895,0.10162454101354937,0.24998939388970398,0.3940736296008611,0.16333591879509776,0.46639471269396093,0.09279038626077704,1.3221304691353783e-05,0.06799920377833733,0.6355442223843227,0.049864532419411155,0.044903128305980464,0.008033420781436604,0.0015799624263121879,0.011811705109697505,0.08656894671629133,6.173530566902615e-05,0.0014938332211820496,0.0029800404325232835,0.015598057813154976,0.003974511832892052,0.005640825918776918,0.01227352438008231,0.0008599871333886597,0.009704059488826154,0.04086543805177712,0.003278092670027838,0.00375525853162394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9539655396413464,5.099044873047161,5.695122743092906,2.5542421093197754,1.7322059669099645,4.527812609456594,0.7453220203847091,1.3854007936347168,2.5642595415329934,0.02080354614971231,0.12666204308421605,0.012593258669290699,0.00014451006861357845,3.641944183093084e-05,0.001217835337434188,1.489751110695887,0.9405401499599886,0.9885185389266169,0.0031190979614085946,0.7686166927643423,2.0440711134748937,0.5241175588749406,1.0644984375566995,4.4320302345420324e-10
c48721e1,1.3767297170137371,0.0828420593765899,0.15069839012382408,0.24390094636150597,0.3138025629410741,0.41263227429116445,0.7887297385501288,0.01390224863402871,0.08165901906151145,0.05021607152482027,0.1055203373188898,0.09278976928605961,0.11353724202073473,0.14523337290229926,0.19332455544843824,0.1072445123468791,0.24319919572393933,0.3812591310136995,0.1627467320383585,0.4648583938437897,5.855733690210901e-06,0.00018916446759663906,0.4124372540898776,0.6050116983235775,0.042056813709596005,0.1416612265169554,2.736714084298815e-06,0.00889869384844473,0.005000818071499683,0.08138067412601849,0.0002783449354929633,0.0018452625341906423,0.0018957412036474902,0.02654264076125345,0.0018968122427015953,0.0045710630038652755,0.007655363332935566,0.001639668537766376,0.004272142918247839,0.06891619180321454,0.002885512112812136,0.01604466152848761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4381830213674656,5.0837159006527255,5.1303987360846826,2.590579178179352,1.8858697184172248,4.786365485235666,0.6784158721437291,1.3997030621133308,2.5646656547057303,0.020078011797525844,0.12429285386540405,0.01604113687204168,0.00013098838920163223,2.031241266594e-05,0.001033820422658294,1.4596255516024799,0.9080390354145602,0.9935005114013427,0.004082385486450307,0.6644659120609815,1.7704837140293808,0.5601427463518804,0.964047267934237,3.188160450236218e-10
93978d33,1.7964041983377623,0.09513323988827688,0.16708210943856636,0.2534328181756213,0.31543742318123325,0.08352729982446985,1.4941749455095164,0.04214119968968692,0.08583159406651131,0.05441660705948677,0.1140087862820926,0.11697432632325126,0.12930375049345239,0.14714545676606244,0.2247971210561842,0.10111521779379176,0.25295756553787246,0.4062256711951996,0.16324882931653645,0.4676260170459301,0.0035338553328680008,0.00010853715561554987,0.0798849073359863,1.4467282910753447,0.03302830194555031,0.01441835248862117,0.010313253931937192,0.0011945080301952724,0.03063343772755446,0.08580374846219554,2.7845604315759894e-05,0.0019505881606680007,0.00799919037124697,0.018547222938865154,0.002204091660111711,0.002020842502833377,0.021103080234030378,0.001099985712031977,0.01413462033958383,0.048701252129072545,0.0020679457720992407,0.0023271796957226977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4489596664404516,5.28639257463777,5.785201611884951,1.533866627781849,1.6258869505999214,4.5622126083049235,0.8936439357256374,1.5949845424538105,2.3696823157131823,0.02115806499056009,0.11775089683414514,0.010862226161953056,0.00011071417745483377,2.230914271139413e-05,0.0012076630234773443,1.4606043059603544,0.9331364973690675,0.9891311602860832,0.003239976417093959,0.7720552197968128,1.7517699509750593,0.5887887635429379,1.002118126841298,4.448298475917342e-10
84e4da5a,1.9784760784967883,0.08981303268095402,0.16817523565744652,0.25303989409742705,0.31708309033419363,0.132119818544842,1.6065694163803614,0.052009432739637616,0.08729632119430293,0.047222995320401376,0.11046491091865152,0.11175119180380913,0.13113540886193026,0.14796446106305816,0.22542583704735117,0.09995308575428172,0.2528095876877313,0.4063570088502682,0.1633759247948407,0.47079025587354656,0.005227336926554199,3.816410916763114e-05,0.12685431750912018,1.566304624664401,0.02925060546711919,0.011014186248841316,0.015043133354375515,0.0017371907852934843,0.03522910859996862,0.08699693156226898,0.0002993896320339565,0.0008494132902182631,0.004977543531815459,0.009935405153106515,0.0021472934801427777,0.0019516777505993762,0.017745434957474236,0.0027532340442245405,0.023661974682437147,0.04624292863666744,0.003926493081707152,0.005094783526819664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.717381191424522,5.716813301318458,6.104494951085918,1.5286656076973693,2.8595029939852483,4.711790690286421,0.8472334306304006,1.6763723345120933,2.4798902809706935,0.02086821507282494,0.11330517400018811,0.009474268537764412,0.00016572695589161715,3.584105328563898e-05,0.0012897438315187546,1.5273948474769923,0.9392838022589709,0.9931381516330496,0.0036145993332856864,0.7722645737732574,1.9288689815747282,0.5906972056068236,0.995620747428927,4.2523224375483444e-10
1dd67e22,2.6696745502487755,0.08039317466941279,0.15474039045525892,0.26235158597430047,0.31331982103648026,1.8345877725342925,0.5193393312503679,0.09630971079721923,0.08392344158218445,0.06765800823236662,0.11245145917029953,0.061070056605572215,0.10876133016180843,0.148765173856462,0.20669466734750633,0.10615206921886619,0.25297303019833406,0.4279296585057012,0.16296802350729428,0.46367161856566624,0.3770665120740122,4.064830309721723e-05,1.457480612157183,0.42170169971785065,0.026011670184271724,0.07162596134824556,4.137494572803235e-05,0.0011625067731313899,0.09510582907835981,0.08323589720800753,0.0006875443741769198,0.0009689341162376305,0.006358875168324325,0.009855207144968852,0.001722715038881348,0.004248442135144508,0.03705734317496377,0.001772914358519259,0.016751804611342985,0.028716409724278417,0.008394406565724093,0.02471016462412396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4419137915984788,4.850686935560728,3.7352580338851586,1.58469929459958,1.7720632585399647,3.753516661103996,0.3788954872326792,1.385054853494067,2.1286164511717613,0.019382756152653283,0.1380978196763706,0.014265014328542273,0.0001566651785286791,2.615577313808533e-05,0.0011121722269727171,1.5166376409080136,0.9117176220909675,0.9941187099838776,0.0031774332524774954,0.7180399490531615,1.9471522706181463,0.5018599601312859,0.9602028667571252,4.396483048107276e-10
69d80439,1.0939581102340235,0.08830651088189358,0.16309911010370823,0.24873039039743738,0.3139664707242619,0.2490680647906692,0.6460042995744733,0.05266294284796243,0.07896428894394375,0.052256287489687386,0.10986720744178691,0.10279603771420644,0.11377761402832656,0.155843467072647,0.21967624921015105,0.10433649468320957,0.24054137728429126,0.4013132992248113,0.16239983732797017,0.46553310412055365,6.650936097830102e-06,0.0003371400313524647,0.2487242738232189,0.6149541148571442,0.005488339847720592,0.02556184486960844,0.0013191566322469503,0.012949266078391286,0.03839452013732419,0.07819690936602228,0.0007673795779214801,0.002574004810693918,0.00984143482260539,0.04300936365246033,0.004427182789763104,0.005221967673716577,0.015089575273459228,0.005413983971206441,0.02791572828352654,0.11240750374711671,0.005901657575244997,0.02681090175949853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.209530056465026,4.689203958297766,4.768029437040173,2.2816730012170368,2.53479122992358,4.634277788126626,0.6696612415252052,1.6171775723209563,2.587045425591465,0.01928139787579032,0.11889939601925635,0.012466793707299867,0.00016059779674304313,5.57683478597494e-05,0.001279438453168374,1.5816474787230181,0.9292143365935857,0.9882701263265713,0.0025410688417874497,0.7569986002528487,2.1783649909522187,0.6113091909128882,0.8601750864269905,3.364951656969002e-10
efe142b6,1.0439919875036656,0.09619617530550569,0.1614907514062179,0.2484178370486426,0.31432642447515663,0.37496454527593004,0.4955515688849927,0.022253400910002632,0.08465703613560455,0.06392068433161574,0.1167128602711172,0.10795498131378409,0.10956124395191286,0.1465221534244292,0.22838885684231164,0.10389467422054974,0.2456302020734801,0.39572863485189785,0.16305727578467344,0.4655955731656398,0.20388077276395694,3.9491367698254174e-05,0.17104428114427483,0.4500606174682399,0.03612129579627185,0.009369655620480928,0.001986356527504823,0.00478047393595891,0.015486570446538898,0.08404811611428137,0.0006089200213231722,0.0015359614188083126,0.004521694700075492,0.03012591788349328,0.0036242153021071957,0.003978365036763965,0.023193821415255746,0.005242826758537316,0.0032046864225545725,0.06762349585713241,0.005959498611223063,0.020629782887747146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8771982712882698,5.239781105693506,5.299727331084202,2.5814339662505206,1.8344428751196693,4.457674434998708,0.5381089609831988,1.4103074753858427,2.3726592217806437,0.019496604367418215,0.1229853525800401,0.02000842682567619,0.00017050389947571897,3.581739978289623e-05,0.0012646626502832085,1.4696105217785231,0.9335584437999229,0.9886990922672583,0.002551763642028986,0.8941903334252762,2.0065970268618085,0.5224743728358202,1.0225944085523888,4.3826617379355356e-10
23192e23,1.0532600461127526,0.08770903486856592,0.15260819407844128,0.2427304972704122,0.31313333059704895,0.19531654075781113,0.6982388254458313,0.011281606512282313,0.08375858299232494,0.053235355022703795,0.10353243726576802,0.10635931231722592,0.11183506054743914,0.1361238343816458,0.2098656873062389,0.10166920359196524,0.25682363086781085,0.36969865735146057,0.1629199075421432,0.46334675365195477,0.0011050355601785555,0.004677171295147582,0.189534333902485,0.5365661318371455,0.10176445286278654,0.05990824074589915,0.007947501161804016,0.0016455628204958355,0.0016885425299824617,0.08282551679547452,0.0009330661968504169,0.0016991783298013702,0.003044174740781104,0.012121867065671536,0.003940578051811692,0.0018937204912698766,0.01616377165942959,0.004266567883570514,0.018447267720424813,0.0307310415269334,0.009309382470916292,0.02844618395175233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5288435167047956,5.758354383613173,5.61446588171569,2.2695192921691265,1.7931742624873632,4.837348379295506,0.6301186390410228,1.3368041378800686,2.7180974372051017,0.02121562531616323,0.13012889771092379,0.01572498641476471,0.00016776693979723547,3.431521089254421e-05,0.0011052517508004134,1.4442715061826938,0.9526752755036799,0.9934043260434432,0.004621931941333516,0.6724585405072065,1.9625605098130319,0.5054357244022974,1.1128972308906373,4.0644498280597795e-10
54d31a8d,1.848604959894905,0.09401463433427076,0.16507907485319712,0.24157514228105806,0.3159223490606776,0.129346208124865,1.540301640217797,0.006535936281232591,0.08255239842383756,0.056966368393882166,0.11075173075640338,0.11432580385252675,0.12962845084437963,0.14239579703482785,0.22321297668038387,0.1070152520250104,0.24722506546127956,0.3704851093568843,0.16287031729957818,0.468974380821777,0.02912106300188212,5.362370887122317e-06,0.10021978275209577,1.4670110776439058,0.057839327162172785,0.015451235411718204,1.4066660453057255e-05,0.003944970092413465,0.0025768995283660693,0.08242036572601069,0.00013203269782687669,0.0007082265332693473,0.002160272414053894,0.03066173698286125,0.002703052395159878,0.0035923093650739465,0.018211919995401525,0.002759115430366972,0.013063895774463197,0.035929514667026576,0.006569524090153368,0.004718815283400852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2572337013292296,5.64284962173895,5.856171393708502,1.5870137187156423,2.259630202699424,5.507209251633752,0.8363542318494497,1.646067965981539,2.6724994597017737,0.022397160792167574,0.1163768425158743,0.012344686009759662,0.00017048990705195374,4.03850373113046e-05,0.0011468083707445705,1.4686633467158352,0.9531054437826901,0.9845830458346713,0.003975024382746042,0.7373495410475189,2.0766602329419763,0.6058534010291852,0.9806196758638285,4.605744480686038e-10
c0324464,1.0819175687127314,0.09398453737332335,0.1592142768494438,0.25342587187837956,0.31488229633659315,0.36217151928604596,0.5210592923052378,0.04008313028673915,0.0875530780578133,0.0626063499710182,0.11347994541367631,0.10586731673527558,0.10953875761329412,0.14206148055237128,0.226042592382666,0.10568280766658096,0.24700840320972117,0.4075864047588367,0.16343845578270322,0.4663261368904831,0.15472909355078568,2.3385723530476523e-05,0.20741904001172984,0.45102609731803356,0.05985712102373883,0.010176073963465437,8.688596411115116e-05,0.004323804836117188,0.03567243948651081,0.08750939580481282,4.3682253000484664e-05,0.0018514113735915451,0.003965928608508414,0.04282842615971391,0.0014030028775388536,0.0012448360032085689,0.022270150003527882,0.004015153926553614,0.0062668470346347455,0.044865168878710115,0.006223473018832484,0.004757084162829675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0708044515779935,5.395737150069165,5.658146890541089,2.731624316075653,1.9724081446805797,5.087734550738267,0.47482371662509193,1.3192747877076392,2.7177043597056656,0.0191490283247214,0.1297680320904147,0.013137498912568562,0.00015901996307139907,2.8264083298955477e-05,0.001175220183211077,1.4501185762133484,0.9027356198487122,0.9924381881265543,0.0031746845319040183,0.7818416911146308,1.9602972687088722,0.5153428019120126,1.0317573852168482,4.300772426943532e-10
777adbb5,1.2184353306772158,0.10732107950295662,0.16722137067495502,0.264249404752879,0.3151778233120665,0.3829018048205823,0.6045480289119848,0.07679158777456385,0.08477229128593722,0.06639257532286988,0.13664540394265468,0.11892525924334528,0.11267621132933456,0.14683684621271112,0.24215105448281934,0.10105275699527377,0.2719788656334532,0.41971659162991,0.16307547548911722,0.4672801711350158,0.31215128298264855,0.009804150509353883,0.06094637132857984,0.5695277826276535,0.0344667843828173,0.0005534619015140243,0.010282049094929288,0.00023089455614343874,0.06627864412349112,0.0842202191054009,0.0005520721805363266,0.0005817787369265814,0.0020642153784053347,0.024637536968847296,0.0022744110871068942,0.0035327678508166047,0.016818368682706038,0.0027978237867286593,0.014805036785737854,0.040253786012192844,0.0019972377835095183,0.02272179050946575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4882882818550747,5.488990371195452,5.662659068994362,2.9815417963143585,1.7163810013167486,4.813727474671994,0.6479037616212415,1.4003296320469112,2.707975416415924,0.019061498434036997,0.132963973603747,0.015964100901174418,0.0001695119582950947,3.069867450982683e-05,0.001309936303820769,1.4938107984056679,0.9168692078257018,0.9890890154648118,0.004219691424699988,0.7485782464225439,1.9399212797258558,0.521176190899622,1.0671701554053137,5.763517909629636e-10
7776daa1,2.0574650833459516,0.08476694340095192,0.16385050748886212,0.24885528391397746,0.31339457590607306,0.33737162548538474,1.5327517527823131,0.007050987536372352,0.07942493645683137,0.03828576168287626,0.10334487003319187,0.11267019848678766,0.1295331086389382,0.14969737680577727,0.21232103702187094,0.11327107197224787,0.25864103116039416,0.37465374860929035,0.1625329487970053,0.4642562030151408,0.21118119450707262,0.005062868839327327,0.12112756213898479,1.4583486282430713,0.026771934411289895,0.04763119012795172,0.0014427695736176998,0.00030683747240097605,0.005301380490353676,0.0793170231038992,0.00010791335293217561,0.0010893052844990066,0.005661383413150545,0.028325190154441033,0.0035487695841736533,0.0033549225389340556,0.03785633836155028,0.0019330101508460912,0.013160331980431973,0.06722635696852063,0.0023808403231926362,0.008960967255073874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1936029225470293,6.019051219016397,5.693932297266689,1.459641964439241,2.636988392592719,4.887636698351242,0.9622969538217505,1.7281774874562754,2.737893820263027,0.021436210235659274,0.12043485967051767,0.015346763846858912,0.00021100291946494676,3.8575119386628536e-05,0.0011501651399213743,1.5299531705529885,0.9666398824555095,0.9826863076469198,0.0031572294235895147,0.7949538987703167,2.0153726058181913,0.6114411132868605,1.0333908039172752,4.124630184101273e-10
972124fb,1.6048334372493958,0.08688573222655656,0.16446504181396396,0.2644154691701905,0.3185331693588828,0.8965968129782147,0.302786309131062,0.21919849961215454,0.08818734818472371,0.06463706149297521,0.11262576985462996,0.08339436533206454,0.10477220529689901,0.15533442314486115,0.23328849700013177,0.09830322158394487,0.24844908468003102,0.4464941012465955,0.1632764786156599,0.4737898601021058,0.23273859379660417,4.7537782261287135e-05,0.6638106813993492,0.2939266705720313,0.006367682334025176,0.0024919562250055095,0.02425914485123437,0.003488213481159312,0.19145114127976087,0.08615365393603239,0.002033694248691321,0.0018409370748213951,0.00584698823960252,0.05094939935248385,0.0015684404722549005,0.0019530650789057473,0.02067806519604748,0.00771268355405966,0.021280703624189,0.046325741044458496,0.0019631144492700345,0.026346321796936054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7366579883058426,4.82949245235457,4.463063614451832,1.7524321797155955,2.244726352254679,4.218442150255617,0.3431235416759697,1.685362632428828,2.0893272768140303,0.02008547898704286,0.11485709080424876,0.016013600621403067,0.00016830111797366156,3.414831990110865e-05,0.001575944209974675,1.4346544231179519,0.9181814662144978,0.9908298882708866,0.003781408687732991,0.8239483452254437,1.9973244988657795,0.5095686668847423,0.9502633118021445,4.346242918474623e-10
bcf75a50,2.5000937925869606,0.08791530130850851,0.17489351101010378,0.2524559704290827,0.3154381433983505,0.488835675925603,1.7685802843238987,0.04198718782526599,0.08379795574157092,0.03359095224745037,0.10792539895722489,0.12222955272085029,0.13377316071450518,0.1504284093729773,0.2404789629428289,0.10037145134275877,0.2586782232722521,0.39831823667223726,0.1630223415557135,0.4678539452409875,0.4455992294748349,0.001115316064232259,0.04212113038653588,1.7465717030744572,0.019746908827115422,0.002261672422326064,0.015350151075261564,0.0006503691807607262,0.025986667569243695,0.08369454836905721,0.00010340737251371667,0.002445886914823176,0.015403053714816085,0.013707692959211502,0.001677581258327299,0.007224498830070409,0.034744983930603705,0.008599459701827787,0.021005131688719487,0.06233717958126757,0.004458533974531328,0.007127519321670924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.357369884282767,6.295477947918441,6.101852138762409,1.1521376027577348,2.862030845333901,5.187702500552017,0.8463951387005464,1.5573554832753986,2.656085121586676,0.021199776296364527,0.11762451744045901,0.017994858137721798,0.00014602230786141143,3.558451607715643e-05,0.0013261453137016445,1.536874711524625,0.9139852377438528,0.9926075850471333,0.004296943481228,0.8610892181805907,1.9656016588101717,0.5893622815420295,1.06751494693146,4.2109591674186465e-10
49ce3afe,1.2001823998512549,0.08372444387697386,0.15489427884823045,0.2529095728904984,0.3144676176107938,0.22668485460811655,0.80596872140286,0.012977957943362949,0.07889968104120319,0.04585032281813275,0.09780975678665021,0.10751325202613865,0.11507619433104221,0.14436459482475808,0.20524204738889112,0.10572005663616708,0.2549794695724876,0.39802919246284063,0.16247526548347202,0.46645996973811554,0.023476220882435502,0.025150408595510085,0.17805822513017097,0.6754017637306513,0.04662429235076288,0.0839426653214458,0.0008814134699438833,0.00046627304653547655,0.011630271426883589,0.07883433313651038,6.534790469281546e-05,0.0025950449835594252,0.00848342460881309,0.020827412355936957,0.0011112685427787645,0.002165167760667451,0.06232120518115091,0.003113078293308501,0.02096999185246036,0.016562935266747528,0.005478010056120957,0.003866776336586478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4888750293477857,5.423430564134838,6.087161732836259,1.849657081057293,2.1492813654350904,4.957957259436958,0.7673680116008631,1.5609271827555917,2.4644975588260403,0.02179672470400973,0.11642385061324254,0.026886602989629683,0.0001665638076848086,2.7062110584688755e-05,0.001082668678283127,1.4367266224652326,0.9397387949633587,0.9914565508813907,0.0038796791955162903,0.8571273538387886,1.859067316408533,0.5665271824139918,1.0096740629407985,3.555591640617542e-10
