,mass_A,,,,mass_C,,,,mass_B,,mass_C
1.400000E-02,3.514312E-03,2.594775E-03,-1.213809E-04,-1.729464E-02,-3.322116E-03,2.594692E-03,-1.213806E-04,-1.733377E-02,0.000000E+00,0.000000E+00,-6.941481E-04
1.500000E-02,3.514175E-03,2.589778E-03,-1.364373E-04,-4.996762E-03,-3.322252E-03,2.589672E-03,-1.364370E-04,-5.019433E-03,0.000000E+00,0.000000E+00,-8.841491E-04
1.600000E-02,3.514034E-03,2.589080E-03,-1.409581E-04,-6.976026E-04,-3.322393E-03,2.588963E-03,-1.409579E-04,-7.093179E-04,0.000000E+00,0.000000E+00,-9.823341E-04
1.700000E-02,3.513894E-03,2.589858E-03,-1.405262E-04,7.778596E-04,-3.322534E-03,2.589735E-03,-1.405260E-04,7.716401E-04,0.000000E+00,0.000000E+00,-1.034460E-03
1.800000E-02,3.513752E-03,2.591115E-03,-1.422371E-04,1.257043E-03,-3.322676E-03,2.590988E-03,-1.422369E-04,1.253513E-03,0.000000E+00,0.000000E+00,-1.064042E-03
1.900000E-02,3.513610E-03,2.592503E-03,-1.417054E-04,1.388335E-03,-3.322818E-03,2.592374E-03,-1.417053E-04,1.385717E-03,0.000000E+00,0.000000E+00,-1.085982E-03
2.000000E-02,3.513469E-03,2.593903E-03,-1.413691E-04,1.399107E-03,-3.322959E-03,2.593771E-03,-1.413690E-04,1.396807E-03,0.000000E+00,0.000000E+00,-1.105260E-03
2.100000E-02,3.513327E-03,2.595272E-03,-1.416010E-04,1.369659E-03,-3.323101E-03,2.595138E-03,-1.416009E-04,1.367445E-03,0.000000E+00,0.000000E+00,-1.123818E-03
2.200000E-02,3.513185E-03,2.596600E-03,-1.422946E-04,1.328213E-03,-3.323243E-03,2.596464E-03,-1.422945E-04,1.325981E-03,0.000000E+00,0.000000E+00,-1.142520E-03
2.300000E-02,3.513041E-03,2.597885E-03,-1.432905E-04,1.284568E-03,-3.323386E-03,2.597746E-03,-1.432904E-04,1.282272E-03,0.000000E+00,0.000000E+00,-1.161769E-03
2.400000E-02,3.512897E-03,2.599127E-03,-1.444656E-04,1.241894E-03,-3.323531E-03,2.598986E-03,-1.444656E-04,1.239515E-03,0.000000E+00,0.000000E+00,-1.181706E-03
2.500000E-02,3.512751E-03,2.600328E-03,-1.457261E-04,1.201119E-03,-3.323676E-03,2.600185E-03,-1.457261E-04,1.198658E-03,0.000000E+00,0.000000E+00,-1.202328E-03
2.600000E-02,3.512604E-03,2.601490E-03,-1.470050E-04,1.162428E-03,-3.323823E-03,2.601344E-03,-1.470049E-04,1.159892E-03,0.000000E+00,0.000000E+00,-1.223583E-03
2.700000E-02,3.512456E-03,2.602616E-03,-1.482590E-04,1.125759E-03,-3.323972E-03,2.602468E-03,-1.482590E-04,1.123156E-03,0.000000E+00,0.000000E+00,-1.245398E-03
2.800000E-02,3.512309E-03,2.603708E-03,-1.464914E-04,1.092025E-03,-3.324118E-03,2.603557E-03,-1.464912E-04,1.089044E-03,0.000000E+00,0.000000E+00,-1.270381E-03
2.900000E-02,3.512163E-03,2.604767E-03,-1.466227E-04,1.058798E-03,-3.324265E-03,2.604613E-03,-1.466225E-04,1.055984E-03,0.000000E+00,0.000000E+00,-1.293963E-03
3.000000E-02,3.512019E-03,2.605795E-03,-1.439617E-04,1.028192E-03,-3.324409E-03,2.605638E-03,-1.439614E-04,1.025116E-03,0.000000E+00,0.000000E+00,-1.319738E-03
3.100000E-02,3.511874E-03,2.606793E-03,-1.449214E-04,9.979006E-04,-3.324554E-03,2.606633E-03,-1.449212E-04,9.949354E-04,0.000000E+00,0.000000E+00,-1.344589E-03
3.200000E-02,3.511731E-03,2.607763E-03,-1.434209E-04,9.696038E-04,-3.324697E-03,2.607599E-03,-1.434206E-04,9.665554E-04,0.000000E+00,0.000000E+00,-1.370137E-03
3.300000E-02,3.511588E-03,2.608705E-03,-1.427069E-04,9.422464E-04,-3.324840E-03,2.608538E-03,-1.427066E-04,9.392313E-04,0.000000E+00,0.000000E+00,-1.395407E-03
3.400000E-02,3.511445E-03,2.609621E-03,-1.424202E-04,9.159988E-04,-3.324982E-03,2.609451E-03,-1.424199E-04,9.130256E-04,0.000000E+00,0.000000E+00,-1.420325E-03
3.500000E-02,3.511303E-03,2.610512E-03,-1.423833E-04,8.908434E-04,-3.325125E-03,2.610339E-03,-1.423830E-04,8.879060E-04,0.000000E+00,0.000000E+00,-1.444943E-03
3.600000E-02,3.511161E-03,2.611379E-03,-1.424948E-04,8.667181E-04,-3.325267E-03,2.611203E-03,-1.424946E-04,8.638110E-04,0.000000E+00,0.000000E+00,-1.469307E-03
3.700000E-02,3.511018E-03,2.612222E-03,-1.426907E-04,8.435548E-04,-3.325410E-03,2.612044E-03,-1.426905E-04,8.406745E-04,0.000000E+00,0.000000E+00,-1.493446E-03
3.800000E-02,3.510875E-03,2.613043E-03,-1.429308E-04,8.212888E-04,-3.325553E-03,2.612862E-03,-1.429306E-04,8.184338E-04,0.000000E+00,0.000000E+00,-1.517374E-03
3.900000E-02,3.510732E-03,2.613843E-03,-1.431905E-04,7.998616E-04,-3.325696E-03,2.613659E-03,-1.431903E-04,7.970320E-04,0.000000E+00,0.000000E+00,-1.541088E-03
4.000000E-02,3.510588E-03,2.614622E-03,-1.434547E-04,7.792201E-04,-3.325839E-03,2.614436E-03,-1.434544E-04,7.764169E-04,0.000000E+00,0.000000E+00,-1.564582E-03
4.100000E-02,3.510447E-03,2.615382E-03,-1.413698E-04,7.594812E-04,-3.325981E-03,2.615192E-03,-1.413696E-04,7.566305E-04,0.000000E+00,0.000000E+00,-1.588474E-03
4.200000E-02,3.510304E-03,2.616122E-03,-1.425133E-04,7.400356E-04,-3.326123E-03,2.615930E-03,-1.425131E-04,7.373334E-04,0.000000E+00,0.000000E+00,-1.611121E-03
4.300000E-02,3.510161E-03,2.616843E-03,-1.432634E-04,7.214528E-04,-3.326266E-03,2.616649E-03,-1.432632E-04,7.187892E-04,0.000000E+00,0.000000E+00,-1.633445E-03
4.400000E-02,3.510020E-03,2.617547E-03,-1.407346E-04,7.039968E-04,-3.326407E-03,2.617350E-03,-1.407344E-04,7.010929E-04,0.000000E+00,0.000000E+00,-1.657782E-03
4.500000E-02,3.509878E-03,2.618234E-03,-1.423617E-04,6.862078E-04,-3.326550E-03,2.618033E-03,-1.423615E-04,6.835932E-04,0.000000E+00,0.000000E+00,-1.679695E-03
4.600000E-02,3.509735E-03,2.618903E-03,-1.433622E-04,6.693456E-04,-3.326693E-03,2.618700E-03,-1.433621E-04,6.668020E-04,0.000000E+00,0.000000E+00,-1.701012E-03
4.700000E-02,3.509593E-03,2.619556E-03,-1.416712E-04,6.532089E-04,-3.326835E-03,2.619351E-03,-1.416711E-04,6.506156E-04,0.000000E+00,0.000000E+00,-1.722746E-03
4.800000E-02,3.509453E-03,2.620194E-03,-1.399838E-04,6.376595E-04,-3.326975E-03,2.619986E-03,-1.399836E-04,6.349523E-04,0.000000E+00,0.000000E+00,-1.745435E-03
4.900000E-02,3.509311E-03,2.620816E-03,-1.420692E-04,6.219921E-04,-3.327117E-03,2.620605E-03,-1.420691E-04,6.195722E-04,0.000000E+00,0.000000E+00,-1.765716E-03
5.000000E-02,3.509168E-03,2.621423E-03,-1.433485E-04,6.071420E-04,-3.327260E-03,2.621210E-03,-1.433484E-04,6.047850E-04,0.000000E+00,0.000000E+00,-1.785471E-03
5.100000E-02,3.509026E-03,2.622016E-03,-1.418141E-04,5.928828E-04,-3.327402E-03,2.621800E-03,-1.418140E-04,5.904704E-04,0.000000E+00,0.000000E+00,-1.805689E-03
5.200000E-02,3.508886E-03,2.622595E-03,-1.402141E-04,5.791299E-04,-3.327542E-03,2.622377E-03,-1.402140E-04,5.766002E-04,0.000000E+00,0.000000E+00,-1.826890E-03
5.300000E-02,3.508743E-03,2.623160E-03,-1.423466E-04,5.652209E-04,-3.327684E-03,2.622940E-03,-1.423465E-04,5.629714E-04,0.000000E+00,0.000000E+00,-1.845743E-03
5.400000E-02,3.508602E-03,2.623712E-03,-1.412807E-04,5.520610E-04,-3.327826E-03,2.623490E-03,-1.412806E-04,5.498019E-04,0.000000E+00,0.000000E+00,-1.864677E-03
5.500000E-02,3.508462E-03,2.624252E-03,-1.399492E-04,5.394505E-04,-3.327966E-03,2.624027E-03,-1.399491E-04,5.370757E-04,0.000000E+00,0.000000E+00,-1.884579E-03
5.600000E-02,3.508320E-03,2.624778E-03,-1.422378E-04,5.267016E-04,-3.328108E-03,2.624551E-03,-1.422377E-04,5.245944E-04,0.000000E+00,0.000000E+00,-1.902240E-03
5.700000E-02,3.508178E-03,2.625293E-03,-1.412680E-04,5.146089E-04,-3.328249E-03,2.625064E-03,-1.412680E-04,5.124871E-04,0.000000E+00,0.000000E+00,-1.920023E-03
5.800000E-02,3.508038E-03,2.625796E-03,-1.399942E-04,5.030204E-04,-3.328389E-03,2.625565E-03,-1.399942E-04,5.007803E-04,0.000000E+00,0.000000E+00,-1.938797E-03
5.900000E-02,3.507896E-03,2.626287E-03,-1.423148E-04,4.912815E-04,-3.328531E-03,2.626054E-03,-1.423148E-04,4.893033E-04,0.000000E+00,0.000000E+00,-1.955376E-03
6.000000E-02,3.507755E-03,2.626767E-03,-1.413605E-04,4.801314E-04,-3.328673E-03,2.626532E-03,-1.413605E-04,4.781374E-04,0.000000E+00,0.000000E+00,-1.972088E-03
6.100000E-02,3.507615E-03,2.627237E-03,-1.400932E-04,4.694463E-04,-3.328813E-03,2.626999E-03,-1.400931E-04,4.673341E-04,0.000000E+00,0.000000E+00,-1.989790E-03
6.200000E-02,3.507472E-03,2.627695E-03,-1.424131E-04,4.586021E-04,-3.328955E-03,2.627456E-03,-1.424131E-04,4.567487E-04,0.000000E+00,0.000000E+00,-2.005324E-03
6.300000E-02,3.507331E-03,2.628144E-03,-1.414532E-04,4.482932E-04,-3.329097E-03,2.627903E-03,-1.414532E-04,4.464234E-04,0.000000E+00,0.000000E+00,-2.020995E-03
6.400000E-02,3.507191E-03,2.628582E-03,-1.401792E-04,4.384163E-04,-3.329237E-03,2.628339E-03,-1.401791E-04,4.364287E-04,0.000000E+00,0.000000E+00,-2.037653E-03
6.500000E-02,3.507048E-03,2.629011E-03,-1.424903E-04,4.283753E-04,-3.329379E-03,2.628766E-03,-1.424903E-04,4.266437E-04,0.000000E+00,0.000000E+00,-2.052165E-03
6.600000E-02,3.506907E-03,2.629429E-03,-1.415204E-04,4.188234E-04,-3.329521E-03,2.629183E-03,-1.415204E-04,4.170751E-04,0.000000E+00,0.000000E+00,-2.066817E-03
6.700000E-02,3.506766E-03,2.629839E-03,-1.402375E-04,4.096749E-04,-3.329661E-03,2.629591E-03,-1.402375E-04,4.078091E-04,0.000000E+00,0.000000E+00,-2.082454E-03
6.800000E-02,3.506624E-03,2.630239E-03,-1.425387E-04,4.003607E-04,-3.329804E-03,2.629989E-03,-1.425387E-04,3.987482E-04,0.000000E+00,0.000000E+00,-2.095968E-03
6.900000E-02,3.506482E-03,2.630631E-03,-1.415592E-04,3.914943E-04,-3.329945E-03,2.630379E-03,-1.415593E-04,3.898644E-04,0.000000E+00,0.000000E+00,-2.109628E-03
7.000000E-02,3.506342E-03,2.631014E-03,-1.402686E-04,3.830062E-04,-3.330086E-03,2.630760E-03,-1.402686E-04,3.812590E-04,0.000000E+00,0.000000E+00,-2.124271E-03
7.100000E-02,3.506199E-03,2.631388E-03,-1.425606E-04,3.743535E-04,-3.330228E-03,2.631133E-03,-1.425606E-04,3.728567E-04,0.000000E+00,0.000000E+00,-2.136816E-03
7.200000E-02,3.506058E-03,2.631754E-03,-1.415731E-04,3.661108E-04,-3.330370E-03,2.631498E-03,-1.415732E-04,3.645958E-04,0.000000E+00,0.000000E+00,-2.149512E-03
7.300000E-02,3.505918E-03,2.632113E-03,-1.402763E-04,3.582242E-04,-3.330510E-03,2.631855E-03,-1.402763E-04,3.565919E-04,0.000000E+00,0.000000E+00,-2.163192E-03
7.400000E-02,3.505775E-03,2.632463E-03,-1.425604E-04,3.501761E-04,-3.330653E-03,2.632203E-03,-1.425605E-04,3.487912E-04,0.000000E+00,0.000000E+00,-2.174800E-03
7.500000E-02,3.505634E-03,2.632805E-03,-1.415666E-04,3.425031E-04,-3.330794E-03,2.632544E-03,-1.415666E-04,3.410992E-04,0.000000E+00,0.000000E+00,-2.186566E-03
7.600000E-02,3.505493E-03,2.633140E-03,-1.402652E-04,3.351665E-04,-3.330934E-03,2.632878E-03,-1.402652E-04,3.336451E-04,0.000000E+00,0.000000E+00,-2.199317E-03
7.700000E-02,3.505351E-03,2.633468E-03,-1.425426E-04,3.276731E-04,-3.331077E-03,2.633204E-03,-1.425426E-04,3.263959E-04,0.000000E+00,0.000000E+00,-2.210020E-03
7.800000E-02,3.505209E-03,2.633789E-03,-1.415438E-04,3.205224E-04,-3.331218E-03,2.633524E-03,-1.415439E-04,3.192252E-04,0.000000E+00,0.000000E+00,-2.220892E-03
7.900000E-02,3.505069E-03,2.634102E-03,-1.402391E-04,3.136903E-04,-3.331359E-03,2.633836E-03,-1.402392E-04,3.122754E-04,0.000000E+00,0.000000E+00,-2.232750E-03
8.000000E-02,3.504926E-03,2.634409E-03,-1.425108E-04,3.067072E-04,-3.331501E-03,2.634141E-03,-1.425109E-04,3.055335E-04,0.000000E+00,0.000000E+00,-2.242587E-03
8.100000E-02,3.504785E-03,2.634709E-03,-1.415084E-04,3.000367E-04,-3.331643E-03,2.634440E-03,-1.415085E-04,2.988419E-04,0.000000E+00,0.000000E+00,-2.252600E-03
8.200000E-02,3.504645E-03,2.635003E-03,-1.402015E-04,2.936687E-04,-3.331783E-03,2.634733E-03,-1.402016E-04,2.923559E-04,0.000000E+00,0.000000E+00,-2.263602E-03
8.300000E-02,3.504502E-03,2.635290E-03,-1.424684E-04,2.871565E-04,-3.331925E-03,2.635019E-03,-1.424685E-04,2.860817E-04,0.000000E+00,0.000000E+00,-2.272610E-03
8.400000E-02,3.504358E-03,2.635571E-03,-1.438537E-04,2.809988E-04,-3.332069E-03,2.635299E-03,-1.438538E-04,2.799677E-04,0.000000E+00,0.000000E+00,-2.281252E-03
8.500000E-02,3.504216E-03,2.635846E-03,-1.423279E-04,2.749699E-04,-3.332212E-03,2.635573E-03,-1.423280E-04,2.738762E-04,0.000000E+00,0.000000E+00,-2.290419E-03
8.600000E-02,3.504075E-03,2.636115E-03,-1.407025E-04,2.691503E-04,-3.332352E-03,2.635841E-03,-1.407026E-04,2.679389E-04,0.000000E+00,0.000000E+00,-2.300571E-03
8.700000E-02,3.503933E-03,2.636378E-03,-1.427680E-04,2.631631E-04,-3.332495E-03,2.636103E-03,-1.427681E-04,2.621971E-04,0.000000E+00,0.000000E+00,-2.308667E-03
8.800000E-02,3.503791E-03,2.636636E-03,-1.416258E-04,2.574579E-04,-3.332637E-03,2.636359E-03,-1.416259E-04,2.564742E-04,0.000000E+00,0.000000E+00,-2.316912E-03
8.900000E-02,3.503648E-03,2.636888E-03,-1.432950E-04,2.519071E-04,-3.332780E-03,2.636610E-03,-1.432951E-04,2.510299E-04,0.000000E+00,0.000000E+00,-2.324264E-03
9.000000E-02,3.503506E-03,2.637134E-03,-1.412497E-04,2.467230E-04,-3.332921E-03,2.636856E-03,-1.412498E-04,2.456343E-04,0.000000E+00,0.000000E+00,-2.333388E-03
9.100000E-02,3.503363E-03,2.637376E-03,-1.430784E-04,2.412474E-04,-3.333064E-03,2.637096E-03,-1.430785E-04,2.403875E-04,0.000000E+00,0.000000E+00,-2.340594E-03
9.200000E-02,3.503222E-03,2.637612E-03,-1.417873E-04,2.360245E-04,-3.333206E-03,2.637331E-03,-1.417874E-04,2.351458E-04,0.000000E+00,0.000000E+00,-2.347959E-03
9.300000E-02,3.503078E-03,2.637843E-03,-1.433624E-04,2.309423E-04,-3.333349E-03,2.637562E-03,-1.433625E-04,2.301720E-04,0.000000E+00,0.000000E+00,-2.354416E-03
9.400000E-02,3.502937E-03,2.638069E-03,-1.412564E-04,2.262042E-04,-3.333491E-03,2.637787E-03,-1.412565E-04,2.252250E-04,0.000000E+00,0.000000E+00,-2.362623E-03
9.500000E-02,3.502794E-03,2.638290E-03,-1.430412E-04,2.211870E-04,-3.333634E-03,2.638007E-03,-1.430413E-04,2.204353E-04,0.000000E+00,0.000000E+00,-2.368923E-03
9.600000E-02,3.502652E-03,2.638506E-03,-1.417217E-04,2.164015E-04,-3.333775E-03,2.638223E-03,-1.417218E-04,2.156305E-04,0.000000E+00,0.000000E+00,-2.375385E-03
9.700000E-02,3.502509E-03,2.638718E-03,-1.432770E-04,2.117556E-04,-3.333919E-03,2.638434E-03,-1.432771E-04,2.110913E-04,0.000000E+00,0.000000E+00,-2.380952E-03
9.800000E-02,3.502368E-03,2.638925E-03,-1.411610E-04,2.074239E-04,-3.334060E-03,2.638641E-03,-1.411611E-04,2.065515E-04,0.000000E+00,0.000000E+00,-2.388264E-03
9.900000E-02,3.502225E-03,2.639128E-03,-1.429342E-04,2.028308E-04,-3.334203E-03,2.638843E-03,-1.429344E-04,2.021824E-04,0.000000E+00,0.000000E+00,-2.393698E-03
1.000000E-01,3.502081E-03,2.639327E-03,-1.440038E-04,1.985275E-04,-3.334347E-03,2.639041E-03,-1.440039E-04,1.979241E-04,0.000000E+00,0.000000E+00,-2.398755E-03
1.010000E-01,3.506552E-03,2.646656E-03,4.471584E-03,7.329283E-03,-3.329869E-03,2.646277E-03,4.478095E-03,7.235983E-03,0.000000E+00,0.000000E+00,-3.180704E-03
1.020000E-01,3.529471E-03,2.682370E-03,2.291853E-02,3.571394E-02,-3.306919E-03,2.681978E-03,2.294944E-02,3.570097E-02,0.000000E+00,0.000000E+00,-3.289406E-03
1.030000E-01,3.556847E-03,2.715367E-03,2.737635E-02,3.299664E-02,-3.279510E-03,2.719794E-03,2.740937E-02,3.781640E-02,0.000000E+00,0.000000E+00,3.710511E-02
1.040000E-01,3.583971E-03,2.733526E-03,2.712390E-02,1.815955E-02,-3.252339E-03,2.752883E-03,2.717124E-02,3.308867E-02,0.000000E+00,0.000000E+00,1.622274E-01
1.050000E-01,3.610771E-03,2.736581E-03,2.680000E-02,3.054469E-03,-3.225409E-03,2.781722E-03,2.692938E-02,2.883934E-02,0.000000E+00,0.000000E+00,3.783350E-01
1.060000E-01,3.637259E-03,2.726620E-03,2.648775E-02,-9.960559E-03,-3.198633E-03,2.804528E-03,2.677612E-02,2.280603E-02,0.000000E+00,0.000000E+00,6.529649E-01
1.070000E-01,3.663538E-03,2.707101E-03,2.627937E-02,-1.951878E-02,-3.171916E-03,2.818093E-03,2.671715E-02,1.356519E-02,0.000000E+00,0.000000E+00,9.302679E-01
1.080000E-01,3.689763E-03,2.681758E-03,2.622477E-02,-2.534290E-02,-3.145250E-03,2.818796E-03,2.666592E-02,7.025665E-04,0.000000E+00,0.000000E+00,1.148587E+00
1.090000E-01,3.716075E-03,2.653976E-03,2.631177E-02,-2.778280E-02,-3.118728E-03,2.803196E-03,2.652205E-02,-1.559934E-02,0.000000E+00,0.000000E+00,1.250711E+00
1.100000E-01,3.737131E-03,2.655006E-03,2.105590E-02,1.030680E-03,-3.098419E-03,2.755990E-03,2.030934E-02,-4.720657E-02,0.000000E+00,0.000000E+00,8.463852E-01
1.110000E-01,3.752899E-03,2.679254E-03,1.576825E-02,2.424811E-02,-3.083180E-03,2.683728E-03,1.523891E-02,-7.226172E-02,0.000000E+00,0.000000E+00,3.749559E-02
1.120000E-01,3.767558E-03,2.700823E-03,1.465879E-02,2.156856E-02,-3.067402E-03,2.592398E-03,1.577732E-02,-9.132991E-02,0.000000E+00,0.000000E+00,-9.088219E-01
1.130000E-01,3.781381E-03,2.714546E-03,1.382364E-02,1.372334E-02,-3.050461E-03,2.488526E-03,1.694172E-02,-1.038725E-01,0.000000E+00,0.000000E+00,-1.894849E+00
1.140000E-01,3.794372E-03,2.718297E-03,1.299028E-02,3.750249E-03,-3.032337E-03,2.374539E-03,1.812337E-02,-1.139867E-01,0.000000E+00,0.000000E+00,-2.882683E+00
1.150000E-01,3.806630E-03,2.710728E-03,1.225795E-02,-7.568304E-03,-3.013117E-03,2.252067E-03,1.922013E-02,-1.224719E-01,0.000000E+00,0.000000E+00,-3.847626E+00
1.160000E-01,3.818327E-03,2.691472E-03,1.169724E-02,-1.925672E-02,-2.992837E-03,2.121677E-03,2.028010E-02,-1.303902E-01,0.000000E+00,0.000000E+00,-4.782001E+00
1.170000E-01,3.826973E-03,2.655922E-03,8.646115E-03,-3.554916E-02,-2.976044E-03,1.998135E-03,1.679292E-02,-1.235422E-01,0.000000E+00,0.000000E+00,-5.522794E+00
1.180000E-01,3.828525E-03,2.590270E-03,1.552247E-03,-6.565271E-02,-2.971952E-03,1.910992E-03,4.092137E-03,-8.714260E-02,0.000000E+00,0.000000E+00,-5.704169E+00
1.190000E-01,3.829418E-03,2.503692E-03,8.923903E-04,-8.657802E-02,-2.970286E-03,1.823600E-03,1.665841E-03,-8.739258E-02,0.000000E+00,0.000000E+00,-5.711609E+00
1.200000E-01,3.830471E-03,2.410661E-03,1.053012E-03,-9.303049E-02,-2.967801E-03,1.724203E-03,2.484940E-03,-9.939610E-02,0.000000E+00,0.000000E+00,-5.765917E+00
1.210000E-01,3.831636E-03,2.313574E-03,1.165568E-03,-9.708757E-02,-2.964163E-03,1.611448E-03,3.637819E-03,-1.127559E-01,0.000000E+00,0.000000E+00,-5.898736E+00
1.220000E-01,3.833348E-03,2.222160E-03,1.711631E-03,-9.141343E-02,-2.961488E-03,1.518958E-03,2.675506E-03,-9.248931E-02,0.000000E+00,0.000000E+00,-5.908543E+00
1.230000E-01,3.835730E-03,2.150215E-03,2.381904E-03,-7.194487E-02,-2.964998E-03,1.514463E-03,-3.510345E-03,-4.495265E-03,0.000000E+00,0.000000E+00,-5.340659E+00
1.240000E-01,3.832602E-03,2.127805E-03,-3.127825E-03,-2.241042E-02,-2.973561E-03,1.562404E-03,-8.562500E-03,4.794083E-02,0.000000E+00,0.000000E+00,-4.748767E+00
1.250000E-01,3.815065E-03,2.149109E-03,-1.753702E-02,2.130357E-02,-2.994394E-03,1.635907E-03,-2.083336E-02,7.350354E-02,0.000000E+00,0.000000E+00,-4.310001E+00
1.260000E-01,3.781090E-03,2.193745E-03,-3.397512E-02,4.463698E-02,-3.031003E-03,1.729360E-03,-3.660860E-02,9.345246E-02,0.000000E+00,0.000000E+00,-3.899864E+00
1.270000E-01,3.731542E-03,2.255036E-03,-4.954790E-02,6.129072E-02,-3.083169E-03,1.844148E-03,-5.216599E-02,1.147878E-01,0.000000E+00,0.000000E+00,-3.450435E+00
1.280000E-01,3.665429E-03,2.332069E-03,-6.611304E-02,7.703257E-02,-3.151991E-03,1.983234E-03,-6.882229E-02,1.390860E-01,0.000000E+00,0.000000E+00,-2.929167E+00
1.290000E-01,3.582790E-03,2.426432E-03,-8.263840E-02,9.436302E-02,-3.237023E-03,2.144365E-03,-8.503208E-02,1.611311E-01,0.000000E+00,0.000000E+00,-2.368400E+00
1.300000E-01,3.485218E-03,2.534797E-03,-9.757222E-02,1.083650E-01,-3.337012E-03,2.333949E-03,-9.998847E-02,1.895847E-01,0.000000E+00,0.000000E+00,-1.686308E+00
1.310000E-01,3.372949E-03,2.659331E-03,-1.122689E-01,1.245338E-01,-3.451452E-03,2.552074E-03,-1.144407E-01,2.181243E-01,0.000000E+00,0.000000E+00,-9.004243E-01
1.320000E-01,3.251767E-03,2.801549E-03,-1.211826E-01,1.422188E-01,-3.574123E-03,2.779475E-03,-1.226705E-01,2.274014E-01,0.000000E+00,0.000000E+00,-1.852882E-01
1.330000E-01,3.130157E-03,2.941203E-03,-1.216097E-01,1.396538E-01,-3.696409E-03,2.990747E-03,-1.222858E-01,2.112720E-01,0.000000E+00,0.000000E+00,4.158177E-01
1.340000E-01,3.008118E-03,3.078818E-03,-1.220390E-01,1.376146E-01,-3.818750E-03,3.184957E-03,-1.223415E-01,1.942103E-01,0.000000E+00,0.000000E+00,8.907247E-01
1.350000E-01,2.885787E-03,3.213920E-03,-1.223306E-01,1.351025E-01,-3.941333E-03,3.361777E-03,-1.225831E-01,1.768193E-01,0.000000E+00,0.000000E+00,1.240673E+00
1.360000E-01,2.763451E-03,3.346040E-03,-1.223366E-01,1.321200E-01,-4.064062E-03,3.521252E-03,-1.227284E-01,1.594749E-01,0.000000E+00,0.000000E+00,1.470033E+00
1.370000E-01,2.641341E-03,3.475139E-03,-1.221098E-01,1.290990E-01,-4.186811E-03,3.663626E-03,-1.227497E-01,1.423746E-01,0.000000E+00,0.000000E+00,1.581213E+00
1.380000E-01,2.519508E-03,3.601057E-03,-1.218330E-01,1.259180E-01,-4.309572E-03,3.789270E-03,-1.227608E-01,1.256442E-01,0.000000E+00,0.000000E+00,1.578703E+00
1.390000E-01,2.397891E-03,3.722847E-03,-1.216165E-01,1.217895E-01,-4.432347E-03,3.898943E-03,-1.227749E-01,1.096729E-01,0.000000E+00,0.000000E+00,1.476866E+00
